------------------------------------------------------------
Server listening on UDP port 5001 with pid 11826
Receiving 1470 byte datagrams
UDP buffer size:  176 KByte (default)
------------------------------------------------------------
[  3] local 192.168.241.14 port 5001 connected with 100.100.100.10 port 45619
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[  3] 4540.0000-4550.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.055 ms    0/  892 (0%)  6.494/ 5.188/13.481/ 0.944 ms   89 pps  20.19
[  3] 4550.0000-4560.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.244 ms    0/  891 (0%)  6.636/ 5.301/22.587/ 1.162 ms   89 pps  19.74
[  3] 4560.0000-4570.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.909 ms    0/  892 (0%)  6.621/ 5.384/18.474/ 1.005 ms   89 pps  19.80
[  3] 4570.0000-4580.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.992 ms    0/  892 (0%)  9.235/ 5.203/223.042/19.297 ms   89 pps  14.20
[  3] 4580.0000-4590.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.064 ms    0/  891 (0%)  7.125/ 5.339/13.481/ 1.691 ms   89 pps  18.38
[  3] 4590.0000-4600.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.469 ms    0/  892 (0%) 13.894/ 5.395/357.589/39.268 ms   89 pps  9.44
[  3] 4600.0000-4610.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.232 ms    0/  892 (0%) 10.977/ 5.145/273.177/26.133 ms   89 pps  11.95
[  3] 4610.0000-4620.0000 sec  1.25 MBytes  1.05 Mbits/sec   9.111 ms    0/  891 (0%) 13.686/ 4.969/280.796/35.115 ms   89 pps  9.57
[  3] 4620.0000-4630.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.013 ms    0/  892 (0%)  9.052/ 4.949/222.986/19.306 ms   89 pps  14.49
[  3] 4630.0000-4640.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.297 ms    0/  892 (0%)  6.717/ 5.156/17.024/ 1.511 ms   89 pps  19.52
[  3] 4640.0000-4650.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.688 ms    0/  891 (0%)  6.812/ 5.314/16.965/ 1.492 ms   89 pps  19.23
[  3] 4650.0000-4660.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.955 ms    0/  892 (0%) 12.270/ 5.361/319.114/33.162 ms   89 pps  10.69
[  3] 4660.0000-4670.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.005 ms    0/  891 (0%)  6.734/ 5.382/21.323/ 1.166 ms   89 pps  19.45
[  3] 4670.0000-4680.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.933 ms    0/  892 (0%) 11.384/ 5.334/297.900/30.185 ms   89 pps  11.52
[  3] 4680.0000-4690.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.985 ms    0/  892 (0%)  9.116/ 5.290/208.493/17.517 ms   89 pps  14.38
[  3] 4690.0000-4700.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.013 ms    0/  891 (0%)  9.088/ 5.349/213.725/18.159 ms   89 pps  14.41
[  3] 4700.0000-4710.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.046 ms    0/  892 (0%)  6.680/ 4.971/12.446/ 0.873 ms   89 pps  19.63
[  3] 4710.0000-4720.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.913 ms    0/  892 (0%)  6.329/ 5.046/19.304/ 1.022 ms   89 pps  20.72
[  3] 4720.0000-4730.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.119 ms    0/  891 (0%)  6.433/ 5.086/19.914/ 1.041 ms   89 pps  20.36
[  3] 4730.0000-4740.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.034 ms    0/  892 (0%)  6.517/ 5.190/12.481/ 0.985 ms   89 pps  20.12
[  3] 4740.0000-4750.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.998 ms    0/  892 (0%)  6.600/ 5.340/11.641/ 0.887 ms   89 pps  19.87
[  3] 4750.0000-4760.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.138 ms    0/  891 (0%) 10.114/ 5.439/258.298/24.017 ms   89 pps  12.95
[  3] 4760.0000-4770.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.865 ms    0/  892 (0%)  6.726/ 5.431/18.354/ 0.985 ms   89 pps  19.50
[  3] 4770.0000-4780.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.466 ms    0/  892 (0%)  6.940/ 5.408/15.972/ 1.343 ms   89 pps  18.89
[  3] 4780.0000-4790.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.916 ms    0/  891 (0%) 15.229/ 5.426/402.519/46.824 ms   89 pps  8.60
[  3] 4790.0000-4800.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.039 ms    0/  892 (0%)  9.823/ 5.454/243.110/21.870 ms   89 pps  13.35
[  3] 4800.0000-4810.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.070 ms    0/  891 (0%)  6.657/ 5.055/11.928/ 0.905 ms   89 pps  19.67
[  3] 4810.0000-4820.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.978 ms    0/  892 (0%)  6.351/ 5.061/12.061/ 0.907 ms   89 pps  20.64
[  3] 4820.0000-4830.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.282 ms    0/  892 (0%)  6.491/ 5.221/13.044/ 1.053 ms   89 pps  20.20
[  3] 4830.0000-4840.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.084 ms    0/  891 (0%) 10.221/ 5.252/257.344/24.119 ms   89 pps  12.81
[  3] 4840.0000-4850.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.192 ms    0/  892 (0%) 11.942/ 5.338/318.361/32.892 ms   89 pps  10.98
[  3] 4850.0000-4860.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.991 ms    0/  892 (0%) 11.172/ 5.422/292.877/28.997 ms   89 pps  11.74
[  3] 4860.0000-4870.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.982 ms    0/  891 (0%)  7.795/ 5.435/78.727/ 5.543 ms   89 pps  16.80
[  3] 4870.0000-4880.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.885 ms    0/  892 (0%) 16.482/ 5.334/387.906/46.237 ms   89 pps  7.96
[  3] 4880.0000-4890.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.913 ms    0/  892 (0%)  6.782/ 5.434/12.542/ 0.869 ms   89 pps  19.33
[  3] 4890.0000-4900.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.078 ms    0/  891 (0%) 10.934/ 5.483/278.185/26.873 ms   89 pps  11.98
[  3] 4900.0000-4910.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.050 ms    0/  892 (0%) 23.268/ 5.049/375.433/58.272 ms   89 pps  5.64
[  3] 4910.0000-4920.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.217 ms    0/  892 (0%) 15.903/ 5.080/367.574/44.367 ms   89 pps  8.25
[  3] 4920.0000-4930.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.156 ms    0/  891 (0%) 16.299/ 5.190/310.395/42.861 ms   89 pps  8.04
[  3] 4930.0000-4940.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.960 ms    0/  892 (0%)  9.330/ 5.310/228.457/19.998 ms   89 pps  14.05
[  3] 4940.0000-4950.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.019 ms    0/  892 (0%)  6.733/ 5.428/12.321/ 0.896 ms   89 pps  19.47
[  3] 4950.0000-4960.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.959 ms    0/  891 (0%)  6.898/ 5.471/35.210/ 1.791 ms   89 pps  18.99
[  3] 4960.0000-4970.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.094 ms    0/  892 (0%)  9.911/ 5.491/235.415/21.152 ms   89 pps  13.23
[  3] 4970.0000-4980.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.172 ms    0/  891 (0%) 13.849/ 5.527/265.302/33.857 ms   89 pps  9.46
[  3] 4980.0000-4990.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.379 ms    0/  892 (0%) 11.974/ 5.441/308.597/31.328 ms   89 pps  10.95
[  3] 4990.0000-5000.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.619 ms    0/  892 (0%) 27.222/ 5.498/368.028/62.666 ms   89 pps  4.82
[  3] 5000.0000-5010.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.118 ms    0/  891 (0%) 15.908/ 5.047/387.927/44.865 ms   89 pps  8.23
[  3] 5010.0000-5020.0000 sec  1.25 MBytes  1.05 Mbits/sec  20.611 ms    0/  884 (0%) 59.939/ 5.197/393.577/88.455 ms   87 pps  2.18
[  3] 5010.0000-5020.0000 sec  5 datagrams received out-of-order
[  3] 5020.0000-5030.0000 sec  1.26 MBytes  1.06 Mbits/sec   4.790 ms    0/  900 (0%) 65.651/ 5.323/377.948/92.832 ms   92 pps  2.02
[  3] 5030.0000-5040.0000 sec  1.25 MBytes  1.05 Mbits/sec  12.003 ms    0/  891 (0%) 73.614/ 5.441/423.604/99.770 ms   89 pps  1.78
[  3] 5040.0000-5050.0000 sec  1.22 MBytes  1.02 Mbits/sec  19.090 ms    0/  868 (0%) 95.400/ 4.822/428.138/116.698 ms   87 pps  1.34
[  3] 5050.0000-5060.0000 sec  1.28 MBytes  1.08 Mbits/sec   3.622 ms    0/  916 (0%) 93.868/ 5.508/410.444/112.214 ms   91 pps  1.43
[  3] 5060.0000-5070.0000 sec  1.24 MBytes  1.04 Mbits/sec  22.439 ms    0/  888 (0%) 65.173/ 5.590/375.495/93.096 ms   87 pps  2.00
[  3] 5070.0000-5080.0000 sec  1.23 MBytes  1.03 Mbits/sec  15.492 ms    0/  878 (0%) 86.414/ 5.513/372.033/96.431 ms   90 pps  1.49
[  3] 5080.0000-5090.0000 sec  1.23 MBytes  1.03 Mbits/sec  26.248 ms    0/  879 (0%) 98.634/ 5.584/423.196/106.573 ms   88 pps  1.31
[  3] 5090.0000-5100.0000 sec  1.29 MBytes  1.08 Mbits/sec  20.751 ms    0/  919 (0%) 79.125/ 5.529/419.784/97.766 ms   90 pps  1.71
[  3] 5100.0000-5110.0000 sec  1.24 MBytes  1.04 Mbits/sec  16.113 ms    0/  887 (0%) 102.410/ 5.154/422.506/116.310 ms   90 pps  1.27
[  3] 5110.0000-5120.0000 sec  1.26 MBytes  1.05 Mbits/sec  21.541 ms    0/  897 (0%) 90.576/ 5.195/420.087/110.251 ms   89 pps  1.46
[  3] 5120.0000-5130.0000 sec  1.24 MBytes  1.04 Mbits/sec  30.661 ms    0/  882 (0%) 87.597/ 5.264/428.449/106.700 ms   88 pps  1.48
[  3] 5130.0000-5140.0000 sec  1.27 MBytes  1.06 Mbits/sec   7.567 ms    0/  903 (0%) 87.195/ 5.439/428.449/108.646 ms   93 pps  1.52
[  3] 5140.0000-5150.0000 sec  1.24 MBytes  1.04 Mbits/sec  18.244 ms    0/  881 (0%) 91.182/ 5.526/428.559/108.982 ms   87 pps  1.42
[  3] 5150.0000-5160.0000 sec  1.24 MBytes  1.04 Mbits/sec  26.103 ms    0/  885 (0%) 86.678/ 5.596/401.953/101.539 ms   88 pps  1.50
[  3] 5160.0000-5170.0000 sec  1.26 MBytes  1.06 Mbits/sec  36.934 ms    0/  902 (0%) 79.743/ 5.503/410.463/103.458 ms   88 pps  1.66
[  3] 5170.0000-5180.0000 sec  1.22 MBytes  1.03 Mbits/sec  28.142 ms    0/  873 (0%) 77.062/ 5.526/428.050/100.113 ms   89 pps  1.67
[  3] 5180.0000-5190.0000 sec  1.29 MBytes  1.08 Mbits/sec   9.584 ms    0/  917 (0%) 107.472/ 5.609/428.050/117.397 ms   93 pps  1.25
[  3] 5190.0000-5200.0000 sec  1.25 MBytes  1.05 Mbits/sec   9.855 ms    0/  892 (0%) 107.255/ 5.465/400.450/113.407 ms   89 pps  1.22
[  3] 5200.0000-5210.0000 sec  1.23 MBytes  1.03 Mbits/sec  26.599 ms    0/  878 (0%) 83.601/ 5.117/385.064/99.148 ms   86 pps  1.54
[  3] 5210.0000-5220.0000 sec  1.27 MBytes  1.06 Mbits/sec  11.523 ms    0/  905 (0%) 101.325/ 5.248/412.558/109.530 ms   92 pps  1.31
[  3] 5220.0000-5230.0000 sec  1.25 MBytes  1.05 Mbits/sec  11.243 ms    0/  892 (0%) 102.572/ 5.258/430.533/112.294 ms   89 pps  1.28
[  3] 5230.0000-5240.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.073 ms    0/  891 (0%) 91.297/ 5.384/416.202/111.124 ms   89 pps  1.43
[  3] 5240.0000-5250.0000 sec  1.23 MBytes  1.03 Mbits/sec  30.340 ms    0/  879 (0%) 73.256/ 5.533/410.449/101.535 ms   86 pps  1.76
[  3] 5250.0000-5260.0000 sec  1.24 MBytes  1.04 Mbits/sec  28.688 ms    0/  887 (0%) 70.087/ 5.540/430.269/96.378 ms   88 pps  1.86
[  3] 5260.0000-5270.0000 sec  1.25 MBytes  1.05 Mbits/sec  30.883 ms    0/  893 (0%) 94.532/ 5.304/430.269/105.906 ms   89 pps  1.39
[  3] 5270.0000-5280.0000 sec  1.27 MBytes  1.07 Mbits/sec  19.299 ms    0/  907 (0%) 94.529/ 5.470/412.273/111.638 ms   90 pps  1.41
[  3] 5280.0000-5290.0000 sec  1.22 MBytes  1.02 Mbits/sec  24.306 ms    0/  870 (0%) 97.863/ 5.123/418.527/110.023 ms   89 pps  1.31
[  3] 5290.0000-5300.0000 sec  1.28 MBytes  1.07 Mbits/sec   2.952 ms    0/  914 (0%) 100.819/ 5.539/414.080/113.199 ms   92 pps  1.33
[  3] 5300.0000-5310.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.124 ms    0/  892 (0%) 83.169/ 5.146/399.400/98.861 ms   89 pps  1.58
[  3] 5310.0000-5320.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.999 ms    0/  891 (0%) 69.623/ 5.166/382.878/95.452 ms   89 pps  1.88
[  3] 5320.0000-5330.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.081 ms    0/  892 (0%) 79.442/ 5.286/396.920/99.202 ms   89 pps  1.65
[  3] 5330.0000-5340.0000 sec  1.24 MBytes  1.04 Mbits/sec  27.290 ms    0/  884 (0%) 73.855/ 5.211/429.992/101.135 ms   86 pps  1.76
[  3] 5340.0000-5350.0000 sec  1.26 MBytes  1.05 Mbits/sec  28.749 ms    0/  897 (0%) 86.877/ 5.531/394.949/108.915 ms   90 pps  1.52
[  3] 5350.0000-5360.0000 sec  1.24 MBytes  1.04 Mbits/sec  18.875 ms    0/  884 (0%) 88.061/ 5.516/398.373/102.260 ms   90 pps  1.48
[  3] 5360.0000-5370.0000 sec  1.26 MBytes  1.06 Mbits/sec   8.582 ms    0/  902 (0%) 95.416/ 5.519/420.348/107.614 ms   91 pps  1.39
[  3] 5370.0000-5380.0000 sec  1.24 MBytes  1.04 Mbits/sec  14.255 ms    0/  888 (0%) 72.333/ 5.596/414.614/100.098 ms   88 pps  1.80
[  3] 5380.0000-5390.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.521 ms    0/  895 (0%) 96.427/ 5.545/420.063/112.095 ms   91 pps  1.36
[  3] 5390.0000-5400.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.486 ms    0/  891 (0%) 82.907/ 5.566/413.047/101.676 ms   89 pps  1.58
[  3] 5400.0000-5410.0000 sec  1.23 MBytes  1.03 Mbits/sec  30.416 ms    0/  876 (0%) 77.494/ 5.079/425.349/108.454 ms   86 pps  1.66
[  3] 5410.0000-5420.0000 sec  1.27 MBytes  1.06 Mbits/sec  15.718 ms    0/  905 (0%) 90.200/ 5.257/410.763/110.158 ms   90 pps  1.47
[  3] 5420.0000-5430.0000 sec  1.24 MBytes  1.04 Mbits/sec  14.049 ms    0/  884 (0%) 89.419/ 5.204/394.955/100.287 ms   90 pps  1.45
[  3] 5430.0000-5440.0000 sec  1.26 MBytes  1.06 Mbits/sec   3.202 ms    0/  902 (0%) 85.187/ 5.351/411.429/108.809 ms   90 pps  1.56
[  3] 5440.0000-5450.0000 sec  1.20 MBytes  1.01 Mbits/sec  36.619 ms    0/  856 (0%) 75.423/ 5.490/421.037/109.226 ms   86 pps  1.67
[  3] 5450.0000-5460.0000 sec  1.29 MBytes  1.09 Mbits/sec  22.001 ms    0/  923 (0%) 65.562/ 5.117/424.642/96.021 ms   90 pps  2.07
[  3] 5460.0000-5470.0000 sec  1.25 MBytes  1.05 Mbits/sec  23.215 ms    0/  889 (0%) 102.272/ 5.583/423.494/115.597 ms   89 pps  1.28
[  3] 5470.0000-5480.0000 sec  1.26 MBytes  1.06 Mbits/sec   2.462 ms    0/  899 (0%) 93.903/ 5.450/429.259/110.574 ms   92 pps  1.41
[  3] 5480.0000-5490.0000 sec  1.21 MBytes  1.01 Mbits/sec  27.356 ms    0/  862 (0%) 93.337/ 5.464/424.456/107.900 ms   86 pps  1.36
[  3] 5490.0000-5500.0000 sec  1.29 MBytes  1.08 Mbits/sec   5.986 ms    0/  921 (0%) 84.907/ 5.328/420.881/108.888 ms   93 pps  1.59
[  3] 5500.0000-5510.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.504 ms    0/  891 (0%) 79.115/ 5.064/393.315/103.340 ms   89 pps  1.66
[  3] 5510.0000-5520.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.601 ms    0/  892 (0%) 68.567/ 5.178/410.717/98.041 ms   89 pps  1.91
[  3] 5520.0000-5530.0000 sec  1.24 MBytes  1.04 Mbits/sec  26.012 ms    0/  888 (0%) 64.057/ 5.309/408.111/88.273 ms   86 pps  2.04
[  3] 5530.0000-5540.0000 sec  1.26 MBytes  1.05 Mbits/sec   9.017 ms    0/  896 (0%) 89.143/ 5.420/422.916/102.720 ms   92 pps  1.48
[  3] 5540.0000-5550.0000 sec  1.23 MBytes  1.03 Mbits/sec  24.868 ms    0/  876 (0%) 90.859/ 5.502/408.437/108.620 ms   87 pps  1.42
[  3] 5550.0000-5560.0000 sec  1.27 MBytes  1.07 Mbits/sec   8.773 ms    0/  907 (0%) 95.467/ 5.584/416.122/105.019 ms   92 pps  1.40
[  3] 5560.0000-5570.0000 sec  1.23 MBytes  1.03 Mbits/sec  23.701 ms    0/  879 (0%) 82.756/ 5.580/375.633/95.614 ms   87 pps  1.56
[  3] 5570.0000-5580.0000 sec  1.26 MBytes  1.06 Mbits/sec  16.740 ms    0/  898 (0%) 88.199/ 5.473/430.086/111.603 ms   90 pps  1.50
[  3] 5580.0000-5590.0000 sec  1.23 MBytes  1.03 Mbits/sec  30.236 ms    0/  877 (0%) 94.128/ 5.536/408.534/104.175 ms   88 pps  1.37
[  3] 5590.0000-5600.0000 sec  1.28 MBytes  1.07 Mbits/sec  28.877 ms    0/  911 (0%) 99.415/ 5.502/411.754/106.968 ms   89 pps  1.35
[  3] 5600.0000-5610.0000 sec  1.25 MBytes  1.05 Mbits/sec  11.706 ms    0/  893 (0%) 92.947/ 5.082/418.067/108.180 ms   93 pps  1.41
[  3] 5610.0000-5620.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.965 ms    0/  892 (0%) 82.156/ 5.226/425.608/106.269 ms   89 pps  1.60
[  3] 5620.0000-5630.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.392 ms    0/  892 (0%) 79.486/ 5.293/380.093/98.707 ms   89 pps  1.65
[  3] 5630.0000-5640.0000 sec  1.24 MBytes  1.04 Mbits/sec  15.687 ms    0/  881 (0%) 103.443/ 5.477/427.347/116.124 ms   88 pps  1.25
[  3] 5640.0000-5650.0000 sec  1.22 MBytes  1.02 Mbits/sec  31.984 ms    0/  871 (0%) 95.421/ 5.581/411.674/106.533 ms   87 pps  1.34
[  3] 5650.0000-5660.0000 sec  1.28 MBytes  1.07 Mbits/sec  28.798 ms    0/  912 (0%) 92.063/ 5.506/390.103/102.400 ms   89 pps  1.46
[  3] 5660.0000-5670.0000 sec  1.26 MBytes  1.06 Mbits/sec  18.680 ms    0/  901 (0%) 99.344/ 5.514/425.638/117.050 ms   90 pps  1.33
[  3] 5670.0000-5680.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.820 ms    0/  893 (0%) 72.157/ 5.552/420.386/100.200 ms   92 pps  1.82
[  3] 5680.0000-5690.0000 sec  1.23 MBytes  1.03 Mbits/sec  30.915 ms    0/  878 (0%) 79.364/ 5.563/418.201/105.470 ms   86 pps  1.63
[  3] 5690.0000-5700.0000 sec  1.23 MBytes  1.03 Mbits/sec  29.048 ms    0/  875 (0%) 86.974/ 5.109/418.201/107.182 ms   89 pps  1.48
[  3] 5700.0000-5710.0000 sec  1.28 MBytes  1.08 Mbits/sec  24.378 ms    0/  915 (0%) 83.362/ 5.093/423.391/104.498 ms   91 pps  1.61
[  3] 5710.0000-5720.0000 sec  1.23 MBytes  1.03 Mbits/sec  26.342 ms    0/  879 (0%) 85.711/ 5.196/393.507/104.157 ms   89 pps  1.51
[  3] 5720.0000-5730.0000 sec  1.26 MBytes  1.06 Mbits/sec  16.388 ms    0/  901 (0%) 82.017/ 5.374/424.104/100.171 ms   90 pps  1.61
[  3] 5730.0000-5740.0000 sec  1.24 MBytes  1.04 Mbits/sec  28.202 ms    0/  882 (0%) 87.798/ 5.511/408.537/103.991 ms   88 pps  1.48
[  3] 5740.0000-5750.0000 sec  1.27 MBytes  1.07 Mbits/sec  27.493 ms    0/  909 (0%) 87.121/ 5.548/425.159/104.228 ms   89 pps  1.53
[  3] 5750.0000-5760.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.723 ms    0/  894 (0%) 84.838/ 5.486/424.126/112.498 ms   93 pps  1.55
[  3] 5760.0000-5770.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.990 ms    0/  890 (0%) 91.253/ 5.459/419.989/109.446 ms   89 pps  1.43
[  3] 5770.0000-5780.0000 sec  1.24 MBytes  1.04 Mbits/sec  23.600 ms    0/  881 (0%) 75.502/ 5.498/403.411/92.173 ms   87 pps  1.72
[  3] 5780.0000-5790.0000 sec  1.25 MBytes  1.05 Mbits/sec  24.501 ms    0/  893 (0%) 86.486/ 5.500/420.482/108.715 ms   89 pps  1.52
[  3] 5790.0000-5800.0000 sec  1.26 MBytes  1.06 Mbits/sec  11.963 ms    0/  902 (0%) 77.076/ 5.100/430.466/99.882 ms   92 pps  1.72
[  3] 5800.0000-5810.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.840 ms    0/  892 (0%) 86.404/ 5.159/427.962/109.340 ms   89 pps  1.52
[  3] 5810.0000-5820.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.303 ms    0/  891 (0%) 72.445/ 5.276/410.532/97.316 ms   89 pps  1.81
[  3] 5820.0000-5830.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.670 ms    0/  892 (0%) 83.135/ 5.386/415.057/110.004 ms   89 pps  1.58
[  3] 5830.0000-5840.0000 sec  1.25 MBytes  1.05 Mbits/sec  19.635 ms    0/  891 (0%) 101.570/ 5.490/425.669/112.238 ms   87 pps  1.29
[  3] 5840.0000-5850.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.143 ms    0/  893 (0%) 99.262/ 5.520/418.160/108.889 ms   91 pps  1.32
[  3] 5850.0000-5860.0000 sec  1.25 MBytes  1.05 Mbits/sec  18.427 ms    0/  890 (0%) 87.723/ 5.536/422.909/107.920 ms   87 pps  1.49
[  3] 5860.0000-5870.0000 sec  1.22 MBytes  1.02 Mbits/sec  29.213 ms    0/  867 (0%) 84.733/ 5.507/410.104/105.788 ms   88 pps  1.50
[  3] 5870.0000-5880.0000 sec  1.27 MBytes  1.06 Mbits/sec  36.182 ms    0/  905 (0%) 98.887/ 5.432/405.355/108.832 ms   89 pps  1.35
[  3] 5880.0000-5890.0000 sec  1.27 MBytes  1.06 Mbits/sec   7.003 ms    0/  904 (0%) 99.139/ 5.411/429.173/110.890 ms   93 pps  1.34
[  3] 5890.0000-5900.0000 sec  1.24 MBytes  1.04 Mbits/sec  27.412 ms    0/  882 (0%) 74.686/ 5.075/410.550/99.798 ms   86 pps  1.74
[  3] 5900.0000-5910.0000 sec  1.26 MBytes  1.06 Mbits/sec   6.931 ms    0/  902 (0%) 114.453/ 5.104/428.416/118.276 ms   93 pps  1.16
[  3] 5910.0000-5920.0000 sec  1.22 MBytes  1.02 Mbits/sec  26.952 ms    0/  867 (0%) 79.709/ 5.206/413.170/101.703 ms   86 pps  1.60
[  3] 5920.0000-5930.0000 sec  1.27 MBytes  1.06 Mbits/sec  19.143 ms    0/  903 (0%) 76.650/ 5.287/430.165/104.665 ms   90 pps  1.73
[  3] 5930.0000-5940.0000 sec  1.27 MBytes  1.06 Mbits/sec   8.414 ms    0/  905 (0%) 85.146/ 5.410/424.100/101.496 ms   91 pps  1.56
[  3] 5940.0000-5950.0000 sec  1.25 MBytes  1.05 Mbits/sec  10.414 ms    0/  891 (0%) 84.905/ 5.504/414.357/102.691 ms   89 pps  1.54
[  3] 5950.0000-5960.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.535 ms    0/  892 (0%) 91.565/ 5.453/420.043/110.905 ms   89 pps  1.43
[  3] 5960.0000-5970.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.692 ms    0/  891 (0%) 100.840/ 5.523/490.193/123.320 ms   89 pps  1.30
[  3] 5970.0000-5980.0000 sec  1.25 MBytes  1.05 Mbits/sec   9.891 ms    0/  892 (0%) 100.240/ 5.528/421.580/114.738 ms   89 pps  1.31
[  3] 5980.0000-5990.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.893 ms    0/  891 (0%) 91.462/ 5.553/409.844/111.744 ms   89 pps  1.43
[  3] 5990.0000-6000.0000 sec  1.25 MBytes  1.05 Mbits/sec  11.841 ms    0/  892 (0%) 73.100/ 5.091/424.151/95.779 ms   89 pps  1.79
[  3] 6000.0000-6010.0000 sec  1.25 MBytes  1.05 Mbits/sec  12.969 ms    0/  892 (0%) 91.736/ 5.196/399.947/108.081 ms   89 pps  1.43
[  3] 6010.0000-6020.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.380 ms    0/  891 (0%) 86.946/ 5.311/416.189/108.113 ms   89 pps  1.51
[  3] 6020.0000-6030.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.651 ms    0/  892 (0%) 97.283/ 5.407/425.279/109.372 ms   89 pps  1.35
[  3] 6030.0000-6040.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.826 ms    0/  892 (0%) 80.840/ 5.526/418.558/102.821 ms   89 pps  1.62
[  3] 6040.0000-6050.0000 sec  1.20 MBytes  1.01 Mbits/sec  29.331 ms    0/  858 (0%) 76.468/ 5.572/410.764/97.899 ms   86 pps  1.65
[  3] 6050.0000-6060.0000 sec  1.29 MBytes  1.08 Mbits/sec  21.200 ms    0/  922 (0%) 89.358/ 5.612/420.683/113.172 ms   90 pps  1.52
[  3] 6060.0000-6070.0000 sec  1.23 MBytes  1.03 Mbits/sec  19.886 ms    0/  878 (0%) 103.913/ 5.546/502.125/118.068 ms   90 pps  1.24
[  3] 6070.0000-6080.0000 sec  1.26 MBytes  1.06 Mbits/sec  27.727 ms    0/  901 (0%) 81.709/ 5.434/425.489/103.039 ms   88 pps  1.62
[  3] 6080.0000-6090.0000 sec  1.25 MBytes  1.05 Mbits/sec  25.504 ms    0/  893 (0%) 79.601/ 5.594/423.239/100.570 ms   89 pps  1.65
[  3] 6090.0000-6100.0000 sec  1.25 MBytes  1.05 Mbits/sec  26.027 ms    0/  891 (0%) 88.046/ 5.171/405.415/105.727 ms   89 pps  1.49
