# TimeStamp(s) Sum Stdev
10610 1.03864e+06 0
10620 1.13035e+06 0
10630 957241 0
10640 835654 0
10650 876870 0
10660 814016 0
10670 828441 0
10680 859353 0
10690 1.0407e+06 0
10700 832563 0
10710 801651 0
10720 683155 0
10730 579084 0
10740 772800 0
10750 723340 0
10760 943846 0
10770 891296 0
10780 912934 0
10790 1.25915e+06 0
10800 925299 0
10810 948998 0
10820 1.11489e+06 0
10830 1.02216e+06 0
10840 1.01185e+06 0
10850 809894 0
10860 601753 0
10870 884083 0
10880 836684 0
10890 772800 0
10900 931481 0
10910 1.09532e+06 0
10920 705824 0
10930 835654 0
10940 785164 0
10950 624422 0
10960 647091 0
10970 1.09119e+06 0
10980 1.15096e+06 0
10990 1.1118e+06 0
11000 1.017e+06 0
11010 838745 0
11020 652243 0
11030 619270 0
11040 667699 0
11050 1.07574e+06 0
11060 1.07265e+06 0
11070 952089 0
11080 1.01082e+06 0
11090 923238 0
11100 933542 0
11110 830502 0
11120 792377 0
11130 488409 0
11140 760435 0
11151 927360 0
11160 1.02113e+06 0
11170 996396 0
11180 953120 0
11190 1.2169e+06 0
11200 1.09738e+06 0
11210 849049 0
11220 1.06646e+06 0
11230 1.05101e+06 0
11240 981971 0
11250 750131 0
11260 676972 0
11270 710976 0
11280 837715 0
11290 1.15817e+06 0
11300 856262 0
11310 885113 0
11320 546112 0
11330 785164 0
11340 940755 0
11350 666668 0
11360 725401 0
11370 857292 0
11380 853171 0
11390 920147 0
11400 1.32922e+06 0
11410 900569 0
11420 1.08295e+06 0
11430 943846 0
11440 900569 0
11450 869657 0
11461 937664 0
11470 814016 0
11480 861414 0
11490 1.05616e+06 0
11500 1.04482e+06 0
11510 938694 0
11520 1.09325e+06 0
11530 1.04482e+06 0
11540 913964 0
11550 929420 0
11560 1.11386e+06 0
11570 1.0541e+06 0
11580 661516 0
11590 770739 0
11600 743948 0
11610 960332 0
11621 1.03555e+06 0
11630 750131 0
11640 667699 0
11650 1.23133e+06 0
11660 867596 0
11670 955180 0
11680 645030 0
11690 996396 0
11700 841836 0
11710 721280 0
11720 614118 0
11730 741888 0
11740 797529 0
11750 822259 0
11760 904691 0
11770 876870 0
11780 1.07162e+06 0
11790 1.09428e+06 0
11800 826380 0
11810 1.00979e+06 0
11820 1.2406e+06 0
11830 879961 0
11840 876870 0
11850 1.42607e+06 0
11860 1.10459e+06 0
11870 918086 0
11880 1.31582e+06 0
11890 1.02731e+06 0
11900 867596 0
11910 1.14374e+06 0
11920 852140 0
11930 806803 0
11940 845958 0
11950 912934 0
11960 929420 0
11970 1.06543e+06 0
11980 932512 0
11990 951059 0
12000 1.00464e+06 0
12010 1.12210e+06 0
12020 607936 0
12030 742918 0
12040 989184 0
12050 1.05925e+06 0
12060 721280 0
12070 739827 0
12080 820198 0
12090 1.0541e+06 0
12100 942816 0
12110 916025 0
12120 701702 0
12130 829472 0
12140 744979 0
12150 1.07574e+06 0
12160 1.1932e+06 0
12170 1.15817e+06 0
12180 841836 0
12190 1.08913e+06 0
12200 1.13962e+06 0
12210 1.17981e+06 0
12220 726432 0
12230 665638 0
12240 1.02113e+06 0
12250 1.05925e+06 0
12260 832563 0
12270 799590 0
12280 1.1252e+06 0
12290 1.22824e+06 0
12300 1.03555e+06 0
12310 925299 0
12320 1.04792e+06 0
12330 1.1252e+06 0
12340 1.11798e+06 0
12350 787225 0
12360 958272 0
12370 835654 0
12380 1.18908e+06 0
12390 1.02834e+06 0
12400 860384 0
12410 653273 0
12420 780012 0
12430 1.03349e+06 0
12440 1.06749e+06 0
12450 901600 0
12460 816076 0
12470 977849 0
12480 807833 0
12490 746009 0
12500 886144 0
12510 1.03143e+06 0
12520 868627 0
12530 840806 0
12540 907782 0
