20201018050422,172.20.10.8,5002,172.20.10.5,47524,3,1480.0-1490.0,0,0,8.160,0,0,-nan,0
20201018050422,172.20.10.8,5002,172.20.10.5,48700,4,1480.0-1490.0,0,0,3.830,0,0,-nan,0
20201018050422,172.20.10.8,5002,172.20.10.5,47006,5,1480.0-1490.0,0,0,3.356,0,0,-nan,0
20201018050422,172.20.10.8,5002,172.20.10.5,56590,6,1480.0-1490.0,0,0,8.003,0,0,-nan,0
20201018050422,172.20.10.8,0,172.20.10.5,0,-1,1480.0-1490.0,0,0,8.160,0,0,-nan,0
20201018050432,172.20.10.8,5002,172.20.10.5,47524,3,1490.0-1500.0,0,0,8.160,0,0,-nan,0
20201018050432,172.20.10.8,5002,172.20.10.5,48700,4,1490.0-1500.0,0,0,3.830,0,0,-nan,0
20201018050432,172.20.10.8,5002,172.20.10.5,47006,5,1490.0-1500.0,0,0,3.356,0,0,-nan,0
20201018050432,172.20.10.8,5002,172.20.10.5,56590,6,1490.0-1500.0,0,0,8.003,0,0,-nan,0
20201018050432,172.20.10.8,0,172.20.10.5,0,-1,1490.0-1500.0,0,0,8.160,0,0,-nan,0
20201018050442,172.20.10.8,5002,172.20.10.5,47524,3,1500.0-1510.0,0,0,8.160,0,0,-nan,0
20201018050442,172.20.10.8,5002,172.20.10.5,48700,4,1500.0-1510.0,0,0,3.830,0,0,-nan,0
20201018050442,172.20.10.8,5002,172.20.10.5,47006,5,1500.0-1510.0,0,0,3.356,0,0,-nan,0
20201018050442,172.20.10.8,5002,172.20.10.5,56590,6,1500.0-1510.0,0,0,8.003,0,0,-nan,0
20201018050442,172.20.10.8,0,172.20.10.5,0,-1,1500.0-1510.0,0,0,8.160,0,0,-nan,0
20201018050452,172.20.10.8,5002,172.20.10.5,47524,3,1510.0-1520.0,0,0,8.160,0,0,-nan,0
20201018050452,172.20.10.8,5002,172.20.10.5,48700,4,1510.0-1520.0,0,0,3.830,0,0,-nan,0
20201018050452,172.20.10.8,5002,172.20.10.5,47006,5,1510.0-1520.0,0,0,3.356,0,0,-nan,0
20201018050452,172.20.10.8,5002,172.20.10.5,56590,6,1510.0-1520.0,0,0,8.003,0,0,-nan,0
20201018050452,172.20.10.8,0,172.20.10.5,0,-1,1510.0-1520.0,0,0,8.160,0,0,-nan,0
20201018050503,172.20.10.8,5002,172.20.10.5,47524,3,1520.0-1530.0,0,0,8.160,0,0,-nan,0
20201018050503,172.20.10.8,5002,172.20.10.5,48700,4,1520.0-1530.0,0,0,3.830,0,0,-nan,0
20201018050503,172.20.10.8,5002,172.20.10.5,47006,5,1520.0-1530.0,0,0,3.356,0,0,-nan,0
20201018050503,172.20.10.8,5002,172.20.10.5,56590,6,1520.0-1530.0,0,0,8.003,0,0,-nan,0
20201018050503,172.20.10.8,0,172.20.10.5,0,-1,1520.0-1530.0,0,0,8.160,0,0,-nan,0
20201018050513,172.20.10.8,5002,172.20.10.5,47524,3,1530.0-1540.0,0,0,8.160,0,0,-nan,0
20201018050513,172.20.10.8,5002,172.20.10.5,48700,4,1530.0-1540.0,0,0,3.830,0,0,-nan,0
20201018050513,172.20.10.8,5002,172.20.10.5,47006,5,1530.0-1540.0,0,0,3.356,0,0,-nan,0
20201018050513,172.20.10.8,5002,172.20.10.5,56590,6,1530.0-1540.0,0,0,8.003,0,0,-nan,0
20201018050513,172.20.10.8,0,172.20.10.5,0,-1,1530.0-1540.0,0,0,8.160,0,0,-nan,0
20201018050523,172.20.10.8,5002,172.20.10.5,47524,3,1540.0-1550.0,0,0,8.160,0,0,-nan,0
20201018050523,172.20.10.8,5002,172.20.10.5,48700,4,1540.0-1550.0,0,0,3.830,0,0,-nan,0
20201018050523,172.20.10.8,5002,172.20.10.5,47006,5,1540.0-1550.0,0,0,3.356,0,0,-nan,0
20201018050523,172.20.10.8,5002,172.20.10.5,56590,6,1540.0-1550.0,0,0,8.003,0,0,-nan,0
20201018050523,172.20.10.8,0,172.20.10.5,0,-1,1540.0-1550.0,0,0,8.160,0,0,-nan,0
20201018050533,172.20.10.8,5002,172.20.10.5,47524,3,1550.0-1560.0,0,0,8.160,0,0,-nan,0
20201018050533,172.20.10.8,5002,172.20.10.5,48700,4,1550.0-1560.0,0,0,3.830,0,0,-nan,0
20201018050533,172.20.10.8,5002,172.20.10.5,47006,5,1550.0-1560.0,0,0,3.356,0,0,-nan,0
20201018050533,172.20.10.8,5002,172.20.10.5,56590,6,1550.0-1560.0,0,0,8.003,0,0,-nan,0
20201018050533,172.20.10.8,0,172.20.10.5,0,-1,1550.0-1560.0,0,0,8.160,0,0,-nan,0
20201018050544,172.20.10.8,5002,172.20.10.5,47524,3,1560.0-1570.0,0,0,8.160,0,0,-nan,0
20201018050544,172.20.10.8,5002,172.20.10.5,48700,4,1560.0-1570.0,0,0,3.830,0,0,-nan,0
20201018050544,172.20.10.8,5002,172.20.10.5,47006,5,1560.0-1570.0,0,0,3.356,0,0,-nan,0
20201018050544,172.20.10.8,5002,172.20.10.5,56590,6,1560.0-1570.0,0,0,8.003,0,0,-nan,0
20201018050544,172.20.10.8,0,172.20.10.5,0,-1,1560.0-1570.0,0,0,8.160,0,0,-nan,0
20201018050554,172.20.10.8,5002,172.20.10.5,47524,3,1570.0-1580.0,0,0,8.160,0,0,-nan,0
20201018050554,172.20.10.8,5002,172.20.10.5,48700,4,1570.0-1580.0,0,0,3.830,0,0,-nan,0
20201018050554,172.20.10.8,5002,172.20.10.5,47006,5,1570.0-1580.0,0,0,3.356,0,0,-nan,0
20201018050554,172.20.10.8,5002,172.20.10.5,56590,6,1570.0-1580.0,0,0,8.003,0,0,-nan,0
20201018050554,172.20.10.8,0,172.20.10.5,0,-1,1570.0-1580.0,0,0,8.160,0,0,-nan,0
20201018050604,172.20.10.8,5002,172.20.10.5,47524,3,1580.0-1590.0,0,0,8.160,0,0,-nan,0
20201018050604,172.20.10.8,5002,172.20.10.5,48700,4,1580.0-1590.0,0,0,3.830,0,0,-nan,0
20201018050604,172.20.10.8,5002,172.20.10.5,47006,5,1580.0-1590.0,0,0,3.356,0,0,-nan,0
20201018050604,172.20.10.8,5002,172.20.10.5,56590,6,1580.0-1590.0,0,0,8.003,0,0,-nan,0
20201018050604,172.20.10.8,0,172.20.10.5,0,-1,1580.0-1590.0,0,0,8.160,0,0,-nan,0
20201018050614,172.20.10.8,5002,172.20.10.5,47524,3,1590.0-1600.0,0,0,8.160,0,0,-nan,0
20201018050614,172.20.10.8,5002,172.20.10.5,48700,4,1590.0-1600.0,0,0,3.830,0,0,-nan,0
20201018050614,172.20.10.8,5002,172.20.10.5,47006,5,1590.0-1600.0,0,0,3.356,0,0,-nan,0
20201018050614,172.20.10.8,5002,172.20.10.5,56590,6,1590.0-1600.0,0,0,8.003,0,0,-nan,0
20201018050614,172.20.10.8,0,172.20.10.5,0,-1,1590.0-1600.0,0,0,8.160,0,0,-nan,0
20201018050619,172.20.10.8,5002,172.20.10.5,47524,3,1600.0-1610.0,0,0,8.160,0,0,-nan,0
20201018050619,172.20.10.8,5002,172.20.10.5,48700,4,1600.0-1610.0,0,0,3.830,0,0,-nan,0
20201018050619,172.20.10.8,5002,172.20.10.5,47006,5,1600.0-1610.0,0,0,3.356,0,0,-nan,0
20201018050619,172.20.10.8,5002,172.20.10.5,56590,6,1600.0-1610.0,0,0,8.003,0,0,-nan,0
20201018050619,172.20.10.8,0,172.20.10.5,0,-1,1600.0-1610.0,0,0,8.160,0,0,-nan,0
20201018050630,172.20.10.8,5002,172.20.10.5,47524,3,1610.0-1620.0,0,0,8.160,0,0,-nan,0
20201018050630,172.20.10.8,5002,172.20.10.5,48700,4,1610.0-1620.0,0,0,3.830,0,0,-nan,0
20201018050630,172.20.10.8,5002,172.20.10.5,47006,5,1610.0-1620.0,0,0,3.356,0,0,-nan,0
20201018050630,172.20.10.8,5002,172.20.10.5,56590,6,1610.0-1620.0,0,0,8.003,0,0,-nan,0
20201018050630,172.20.10.8,0,172.20.10.5,0,-1,1610.0-1620.0,0,0,8.160,0,0,-nan,0
20201018050640,172.20.10.8,5002,172.20.10.5,47524,3,1620.0-1630.0,0,0,8.160,0,0,-nan,0
20201018050640,172.20.10.8,5002,172.20.10.5,48700,4,1620.0-1630.0,0,0,3.830,0,0,-nan,0
20201018050640,172.20.10.8,5002,172.20.10.5,47006,5,1620.0-1630.0,0,0,3.356,0,0,-nan,0
20201018050640,172.20.10.8,5002,172.20.10.5,56590,6,1620.0-1630.0,0,0,8.003,0,0,-nan,0
20201018050640,172.20.10.8,0,172.20.10.5,0,-1,1620.0-1630.0,0,0,8.160,0,0,-nan,0
20201018050650,172.20.10.8,5002,172.20.10.5,47524,3,1630.0-1640.0,0,0,8.160,0,0,-nan,0
20201018050650,172.20.10.8,5002,172.20.10.5,48700,4,1630.0-1640.0,0,0,3.830,0,0,-nan,0
20201018050650,172.20.10.8,5002,172.20.10.5,47006,5,1630.0-1640.0,0,0,3.356,0,0,-nan,0
20201018050650,172.20.10.8,5002,172.20.10.5,56590,6,1630.0-1640.0,0,0,8.003,0,0,-nan,0
20201018050650,172.20.10.8,0,172.20.10.5,0,-1,1630.0-1640.0,0,0,8.160,0,0,-nan,0
20201018050700,172.20.10.8,5002,172.20.10.5,47524,3,1640.0-1650.0,0,0,8.160,0,0,-nan,0
20201018050700,172.20.10.8,5002,172.20.10.5,48700,4,1640.0-1650.0,0,0,3.830,0,0,-nan,0
20201018050700,172.20.10.8,5002,172.20.10.5,47006,5,1640.0-1650.0,0,0,3.356,0,0,-nan,0
20201018050700,172.20.10.8,5002,172.20.10.5,56590,6,1640.0-1650.0,0,0,8.003,0,0,-nan,0
20201018050700,172.20.10.8,0,172.20.10.5,0,-1,1640.0-1650.0,0,0,8.160,0,0,-nan,0
20201018050711,172.20.10.8,5002,172.20.10.5,47524,3,1650.0-1660.0,0,0,8.160,0,0,-nan,0
20201018050711,172.20.10.8,5002,172.20.10.5,48700,4,1650.0-1660.0,0,0,3.830,0,0,-nan,0
20201018050711,172.20.10.8,5002,172.20.10.5,47006,5,1650.0-1660.0,0,0,3.356,0,0,-nan,0
20201018050711,172.20.10.8,5002,172.20.10.5,56590,6,1650.0-1660.0,0,0,8.003,0,0,-nan,0
20201018050711,172.20.10.8,0,172.20.10.5,0,-1,1650.0-1660.0,0,0,8.160,0,0,-nan,0
20201018050721,172.20.10.8,5002,172.20.10.5,47524,3,1660.0-1670.0,0,0,8.160,0,0,-nan,0
20201018050721,172.20.10.8,5002,172.20.10.5,48700,4,1660.0-1670.0,0,0,3.830,0,0,-nan,0
20201018050721,172.20.10.8,5002,172.20.10.5,47006,5,1660.0-1670.0,0,0,3.356,0,0,-nan,0
20201018050721,172.20.10.8,5002,172.20.10.5,56590,6,1660.0-1670.0,0,0,8.003,0,0,-nan,0
20201018050721,172.20.10.8,0,172.20.10.5,0,-1,1660.0-1670.0,0,0,8.160,0,0,-nan,0
20201018050731,172.20.10.8,5002,172.20.10.5,47524,3,1670.0-1680.0,0,0,8.160,0,0,-nan,0
20201018050731,172.20.10.8,5002,172.20.10.5,48700,4,1670.0-1680.0,0,0,3.830,0,0,-nan,0
20201018050731,172.20.10.8,5002,172.20.10.5,47006,5,1670.0-1680.0,0,0,3.356,0,0,-nan,0
20201018050731,172.20.10.8,5002,172.20.10.5,56590,6,1670.0-1680.0,0,0,8.003,0,0,-nan,0
20201018050731,172.20.10.8,0,172.20.10.5,0,-1,1670.0-1680.0,0,0,8.160,0,0,-nan,0
20201018050741,172.20.10.8,5002,172.20.10.5,47524,3,1680.0-1690.0,0,0,8.160,0,0,-nan,0
20201018050741,172.20.10.8,5002,172.20.10.5,48700,4,1680.0-1690.0,0,0,3.830,0,0,-nan,0
20201018050741,172.20.10.8,5002,172.20.10.5,47006,5,1680.0-1690.0,0,0,3.356,0,0,-nan,0
20201018050741,172.20.10.8,5002,172.20.10.5,56590,6,1680.0-1690.0,0,0,8.003,0,0,-nan,0
20201018050741,172.20.10.8,0,172.20.10.5,0,-1,1680.0-1690.0,0,0,8.160,0,0,-nan,0
20201018050752,172.20.10.8,5002,172.20.10.5,47524,3,1690.0-1700.0,0,0,8.160,0,0,-nan,0
20201018050752,172.20.10.8,5002,172.20.10.5,48700,4,1690.0-1700.0,0,0,3.830,0,0,-nan,0
20201018050752,172.20.10.8,5002,172.20.10.5,47006,5,1690.0-1700.0,0,0,3.356,0,0,-nan,0
20201018050752,172.20.10.8,5002,172.20.10.5,56590,6,1690.0-1700.0,0,0,8.003,0,0,-nan,0
20201018050752,172.20.10.8,0,172.20.10.5,0,-1,1690.0-1700.0,0,0,8.160,0,0,-nan,0
20201018050802,172.20.10.8,5002,172.20.10.5,47524,3,1700.0-1710.0,0,0,8.160,0,0,-nan,0
20201018050802,172.20.10.8,5002,172.20.10.5,48700,4,1700.0-1710.0,0,0,3.830,0,0,-nan,0
20201018050802,172.20.10.8,5002,172.20.10.5,47006,5,1700.0-1710.0,0,0,3.356,0,0,-nan,0
20201018050802,172.20.10.8,5002,172.20.10.5,56590,6,1700.0-1710.0,0,0,8.003,0,0,-nan,0
20201018050802,172.20.10.8,0,172.20.10.5,0,-1,1700.0-1710.0,0,0,8.160,0,0,-nan,0
20201018050812,172.20.10.8,5002,172.20.10.5,47524,3,1710.0-1720.0,0,0,8.160,0,0,-nan,0
20201018050812,172.20.10.8,5002,172.20.10.5,48700,4,1710.0-1720.0,0,0,3.830,0,0,-nan,0
20201018050812,172.20.10.8,5002,172.20.10.5,47006,5,1710.0-1720.0,0,0,3.356,0,0,-nan,0
20201018050812,172.20.10.8,5002,172.20.10.5,56590,6,1710.0-1720.0,0,0,8.003,0,0,-nan,0
20201018050812,172.20.10.8,0,172.20.10.5,0,-1,1710.0-1720.0,0,0,8.160,0,0,-nan,0
20201018050822,172.20.10.8,5002,172.20.10.5,47524,3,1720.0-1730.0,0,0,8.160,0,0,-nan,0
20201018050822,172.20.10.8,5002,172.20.10.5,48700,4,1720.0-1730.0,0,0,3.830,0,0,-nan,0
20201018050822,172.20.10.8,5002,172.20.10.5,47006,5,1720.0-1730.0,0,0,3.356,0,0,-nan,0
20201018050822,172.20.10.8,5002,172.20.10.5,56590,6,1720.0-1730.0,0,0,8.003,0,0,-nan,0
20201018050822,172.20.10.8,0,172.20.10.5,0,-1,1720.0-1730.0,0,0,8.160,0,0,-nan,0
20201018050833,172.20.10.8,5002,172.20.10.5,47524,3,1730.0-1740.0,0,0,8.160,0,0,-nan,0
20201018050833,172.20.10.8,5002,172.20.10.5,48700,4,1730.0-1740.0,0,0,3.830,0,0,-nan,0
20201018050833,172.20.10.8,5002,172.20.10.5,47006,5,1730.0-1740.0,0,0,3.356,0,0,-nan,0
20201018050833,172.20.10.8,5002,172.20.10.5,56590,6,1730.0-1740.0,0,0,8.003,0,0,-nan,0
20201018050833,172.20.10.8,0,172.20.10.5,0,-1,1730.0-1740.0,0,0,8.160,0,0,-nan,0
20201018050843,172.20.10.8,5002,172.20.10.5,47524,3,1740.0-1750.0,0,0,8.160,0,0,-nan,0
20201018050843,172.20.10.8,5002,172.20.10.5,48700,4,1740.0-1750.0,0,0,3.830,0,0,-nan,0
20201018050843,172.20.10.8,5002,172.20.10.5,47006,5,1740.0-1750.0,0,0,3.356,0,0,-nan,0
20201018050843,172.20.10.8,5002,172.20.10.5,56590,6,1740.0-1750.0,0,0,8.003,0,0,-nan,0
20201018050843,172.20.10.8,0,172.20.10.5,0,-1,1740.0-1750.0,0,0,8.160,0,0,-nan,0
20201018050853,172.20.10.8,5002,172.20.10.5,47524,3,1750.0-1760.0,0,0,8.160,0,0,-nan,0
20201018050853,172.20.10.8,5002,172.20.10.5,48700,4,1750.0-1760.0,0,0,3.830,0,0,-nan,0
20201018050853,172.20.10.8,5002,172.20.10.5,47006,5,1750.0-1760.0,0,0,3.356,0,0,-nan,0
20201018050853,172.20.10.8,5002,172.20.10.5,56590,6,1750.0-1760.0,0,0,8.003,0,0,-nan,0
20201018050853,172.20.10.8,0,172.20.10.5,0,-1,1750.0-1760.0,0,0,8.160,0,0,-nan,0
20201018050903,172.20.10.8,5002,172.20.10.5,47524,3,1760.0-1770.0,0,0,8.160,0,0,-nan,0
20201018050903,172.20.10.8,5002,172.20.10.5,48700,4,1760.0-1770.0,0,0,3.830,0,0,-nan,0
20201018050903,172.20.10.8,5002,172.20.10.5,47006,5,1760.0-1770.0,0,0,3.356,0,0,-nan,0
20201018050903,172.20.10.8,5002,172.20.10.5,56590,6,1760.0-1770.0,0,0,8.003,0,0,-nan,0
20201018050903,172.20.10.8,0,172.20.10.5,0,-1,1760.0-1770.0,0,0,8.160,0,0,-nan,0
20201018050914,172.20.10.8,5002,172.20.10.5,47524,3,1770.0-1780.0,0,0,8.160,0,0,-nan,0
20201018050914,172.20.10.8,5002,172.20.10.5,48700,4,1770.0-1780.0,0,0,3.830,0,0,-nan,0
20201018050914,172.20.10.8,5002,172.20.10.5,47006,5,1770.0-1780.0,0,0,3.356,0,0,-nan,0
20201018050914,172.20.10.8,5002,172.20.10.5,56590,6,1770.0-1780.0,0,0,8.003,0,0,-nan,0
20201018050914,172.20.10.8,0,172.20.10.5,0,-1,1770.0-1780.0,0,0,8.160,0,0,-nan,0
20201018050924,172.20.10.8,5002,172.20.10.5,47524,3,1780.0-1790.0,0,0,8.160,0,0,-nan,0
20201018050924,172.20.10.8,5002,172.20.10.5,48700,4,1780.0-1790.0,0,0,3.830,0,0,-nan,0
20201018050924,172.20.10.8,5002,172.20.10.5,47006,5,1780.0-1790.0,0,0,3.356,0,0,-nan,0
20201018050924,172.20.10.8,5002,172.20.10.5,56590,6,1780.0-1790.0,0,0,8.003,0,0,-nan,0
20201018050924,172.20.10.8,0,172.20.10.5,0,-1,1780.0-1790.0,0,0,8.160,0,0,-nan,0
20201018050934,172.20.10.8,5002,172.20.10.5,47524,3,1790.0-1800.0,0,0,8.160,0,0,-nan,0
20201018050934,172.20.10.8,5002,172.20.10.5,48700,4,1790.0-1800.0,0,0,3.830,0,0,-nan,0
20201018050934,172.20.10.8,5002,172.20.10.5,47006,5,1790.0-1800.0,0,0,3.356,0,0,-nan,0
20201018050934,172.20.10.8,5002,172.20.10.5,56590,6,1790.0-1800.0,0,0,8.003,0,0,-nan,0
20201018050934,172.20.10.8,0,172.20.10.5,0,-1,1790.0-1800.0,0,0,8.160,0,0,-nan,0
20201018050944,172.20.10.8,5002,172.20.10.5,47524,3,1800.0-1810.0,0,0,8.160,0,0,-nan,0
20201018050944,172.20.10.8,5002,172.20.10.5,48700,4,1800.0-1810.0,0,0,3.830,0,0,-nan,0
20201018050944,172.20.10.8,5002,172.20.10.5,47006,5,1800.0-1810.0,0,0,3.356,0,0,-nan,0
20201018050944,172.20.10.8,5002,172.20.10.5,56590,6,1800.0-1810.0,0,0,8.003,0,0,-nan,0
20201018050944,172.20.10.8,0,172.20.10.5,0,-1,1800.0-1810.0,0,0,8.160,0,0,-nan,0
20201018050949,172.20.10.8,5002,172.20.10.5,47524,3,1810.0-1820.0,0,0,8.160,0,0,-nan,0
20201018050949,172.20.10.8,5002,172.20.10.5,48700,4,1810.0-1820.0,0,0,3.830,0,0,-nan,0
20201018050949,172.20.10.8,5002,172.20.10.5,47006,5,1810.0-1820.0,0,0,3.356,0,0,-nan,0
20201018050949,172.20.10.8,5002,172.20.10.5,56590,6,1810.0-1820.0,0,0,8.003,0,0,-nan,0
20201018050949,172.20.10.8,0,172.20.10.5,0,-1,1810.0-1820.0,0,0,8.160,0,0,-nan,0
