20201018013827,172.20.10.5,0,172.20.10.8,0,-1,1760.0-1770.0,3367770,2694216,39.498,24076,0,0.000,871959644
20201018013837,172.20.10.5,5002,172.20.10.8,34391,3,1770.0-1780.0,873180,698544,27.342,100228,0,0.000,1072059144
20201018013837,172.20.10.5,5002,172.20.10.8,43958,4,1770.0-1780.0,752640,602112,32.516,93646,0,0.000,-327420668
20201018013837,172.20.10.5,5002,172.20.10.8,43242,5,1770.0-1780.0,889350,711480,27.154,82436,0,0.000,1469756935
20201018013837,172.20.10.5,5002,172.20.10.8,34369,6,1770.0-1780.0,651210,520968,34.473,92512,0,0.000,-857561110
20201018013837,172.20.10.5,0,172.20.10.8,0,-1,1770.0-1780.0,3166380,2533104,34.473,368822,0,0.000,-218953306
20201018013847,172.20.10.5,5002,172.20.10.8,34391,3,1780.0-1790.0,956970,765576,23.929,5214,0,0.000,-900734829
20201018013847,172.20.10.5,5002,172.20.10.8,43958,4,1780.0-1790.0,884940,707952,27.802,5739,0,0.000,261450461
20201018013847,172.20.10.5,5002,172.20.10.8,43242,5,1780.0-1790.0,989310,791448,25.110,5077,0,0.000,-149390167
20201018013847,172.20.10.5,5002,172.20.10.8,34369,6,1780.0-1790.0,665910,532728,32.964,5560,0,0.000,1011420870
20201018013847,172.20.10.5,0,172.20.10.8,0,-1,1780.0-1790.0,3497130,2797704,32.964,21590,0,0.000,-1916599366
20201018013857,172.20.10.5,5002,172.20.10.8,34391,3,1790.0-1800.0,829080,663264,45.400,5611,0,0.000,191273847
20201018013857,172.20.10.5,5002,172.20.10.8,43958,4,1790.0-1800.0,780570,624456,38.216,5533,0,0.000,-317306291
20201018013857,172.20.10.5,5002,172.20.10.8,43242,5,1790.0-1800.0,879060,703248,47.782,5231,0,0.000,-1152398156
20201018013857,172.20.10.5,5002,172.20.10.8,34369,6,1790.0-1800.0,589470,471576,47.923,5433,0,0.000,-1833127968
20201018013857,172.20.10.5,0,172.20.10.8,0,-1,1790.0-1800.0,3078180,2462544,47.923,21808,0,0.000,2115678393
20201018013858,172.20.10.5,5002,172.20.10.8,34391,3,0.0-1801.1,105229950,467394,16.794,6959168,0,0.000,1318008115
20201018013858,172.20.10.5,5002,172.20.10.8,43958,4,0.0-1801.1,105759150,469745,16.634,6915795,0,0.000,920772483
20201018013858,172.20.10.5,5002,172.20.10.8,43242,5,0.0-1801.2,102860310,456864,18.388,6895096,0,0.000,784704026
20201018013858,172.20.10.5,5002,172.20.10.8,34369,6,0.0-1801.2,101275650,449825,22.681,6879232,0,0.000,1052854775
20201018013858,172.20.10.5,0,172.20.10.8,0,-1,0.0-1801.2,415125060,1843819,22.681,27649291,0,0.000,1160183808
