20201012101650,100.100.100.10,5001,192.168.67.6,39383,5,280.0-290.0,3907260,3125808,9.017,86930,89588,97.033,0
20201012101650,100.100.100.10,5001,192.168.67.6,41509,7,280.0-290.0,3920490,3136392,8.406,86921,89588,97.023,0
20201012101650,100.100.100.10,0,192.168.67.6,0,-1,280.0-290.0,19599510,15679608,9.017,434608,447941,97.023,0
20201012101700,100.100.100.10,5001,192.168.67.6,34936,3,290.0-300.0,3904320,3123456,7.464,85978,88634,97.003,0
20201012101700,100.100.100.10,5001,192.168.67.6,48970,4,290.0-300.0,3913140,3130512,7.485,85971,88633,96.997,0
20201012101700,100.100.100.10,5001,192.168.67.6,56925,6,290.0-300.0,3904320,3123456,7.741,85977,88633,97.003,0
20201012101700,100.100.100.10,5001,192.168.67.6,39383,5,290.0-300.0,3911670,3129336,7.544,85972,88633,96.998,0
20201012101700,100.100.100.10,5001,192.168.67.6,41509,7,290.0-300.0,3911670,3129336,7.255,85973,88634,96.998,0
20201012101700,100.100.100.10,0,192.168.67.6,0,-1,290.0-300.0,19545120,15636096,7.741,429871,443167,97.000,0
20201012101704,100.100.100.10,5001,192.168.67.6,56925,6,0.0-303.9,119521290,3146029,12.565,2602550,2683857,96.971,18
20201012101704,100.100.100.10,5001,192.168.67.6,41509,7,0.0-303.9,119491890,3145255,11.961,2602570,2683857,96.971,0
20201012101704,100.100.100.10,5001,192.168.67.6,34936,3,0.0-303.9,119562450,3147002,12.042,2602522,2683857,96.969,3
20201012101704,100.100.100.10,5001,192.168.67.6,48970,4,0.0-303.9,119397810,3142668,11.947,2602634,2683857,96.974,3
20201012101704,100.100.100.10,5001,192.168.67.6,39383,5,0.0-303.9,119437500,3143714,11.776,2602607,2683857,96.973,0
20201012101704,100.100.100.10,0,192.168.67.6,0,-1,0.0-303.9,597410940,15724448,12.565,13012883,13419285,96.972,24
