20201017220448,192.168.67.5,0,100.100.100.10,0,-1,450.0-460.0,49869750,39895800,0.838,144432,178357,80.979,0
20201017220458,192.168.67.5,5001,100.100.100.10,44460,3,460.0-470.0,25238430,20190744,0.864,71930,89099,80.730,0
20201017220458,192.168.67.5,5001,100.100.100.10,51059,4,460.0-470.0,25286940,20229552,0.843,71898,89100,80.694,0
20201017220458,192.168.67.5,0,100.100.100.10,0,-1,460.0-470.0,50525370,40420296,0.864,143828,178199,80.712,0
20201017220508,192.168.67.5,5001,100.100.100.10,44460,3,470.0-480.0,25992540,20794032,0.738,71488,89170,80.170,0
20201017220508,192.168.67.5,5001,100.100.100.10,51059,4,470.0-480.0,25892580,20714064,0.693,71554,89168,80.246,0
20201017220508,192.168.67.5,0,100.100.100.10,0,-1,470.0-480.0,51885120,41508096,0.738,143042,178338,80.208,0
20201017220518,192.168.67.5,5001,100.100.100.10,44460,3,480.0-490.0,25539780,20431824,0.963,71810,89184,80.519,0
20201017220518,192.168.67.5,5001,100.100.100.10,51059,4,480.0-490.0,25680900,20544720,0.928,71715,89185,80.412,0
20201017220518,192.168.67.5,0,100.100.100.10,0,-1,480.0-490.0,51220680,40976544,0.963,143525,178369,80.465,0
20201017220528,192.168.67.5,5001,100.100.100.10,44460,3,490.0-500.0,24801840,19841472,1.057,72299,89171,81.079,0
20201017220528,192.168.67.5,5001,100.100.100.10,51059,4,490.0-500.0,24837120,19869696,1.046,72275,89171,81.052,0
20201017220528,192.168.67.5,0,100.100.100.10,0,-1,490.0-500.0,49638960,39711168,1.057,144574,178342,81.066,0
20201017220538,192.168.67.5,5001,100.100.100.10,44460,3,500.0-510.0,24813600,19850880,1.091,72312,89192,81.075,0
20201017220538,192.168.67.5,5001,100.100.100.10,51059,4,500.0-510.0,24894450,19915560,0.966,72258,89193,81.013,0
20201017220538,192.168.67.5,0,100.100.100.10,0,-1,500.0-510.0,49708050,39766440,1.091,144570,178385,81.044,0
20201017220548,192.168.67.5,5001,100.100.100.10,44460,3,510.0-520.0,24823890,19859112,1.255,72310,89197,81.068,0
20201017220548,192.168.67.5,5001,100.100.100.10,51059,4,510.0-520.0,24901800,19921440,1.284,72256,89196,81.008,0
20201017220548,192.168.67.5,0,100.100.100.10,0,-1,510.0-520.0,49725690,39780552,1.284,144566,178393,81.038,0
20201017220558,192.168.67.5,5001,100.100.100.10,44460,3,520.0-530.0,24738630,19790904,0.823,72262,89091,81.110,0
20201017220558,192.168.67.5,5001,100.100.100.10,51059,4,520.0-530.0,24900330,19920264,0.913,72149,89088,80.986,0
20201017220558,192.168.67.5,0,100.100.100.10,0,-1,520.0-530.0,49638960,39711168,0.913,144411,178179,81.048,0
20201017220608,192.168.67.5,5001,100.100.100.10,44460,3,530.0-540.0,25094370,20075496,1.263,72042,89113,80.843,0
20201017220608,192.168.67.5,5001,100.100.100.10,51059,4,530.0-540.0,24906210,19924968,1.266,72173,89116,80.988,0
20201017220608,192.168.67.5,0,100.100.100.10,0,-1,530.0-540.0,50000580,40000464,1.266,144215,178229,80.916,0
20201017220618,192.168.67.5,5001,100.100.100.10,44460,3,540.0-550.0,24894450,19915560,0.860,72315,89250,81.025,0
20201017220618,192.168.67.5,5001,100.100.100.10,51059,4,540.0-550.0,24970890,19976712,0.917,72262,89249,80.967,0
20201017220618,192.168.67.5,0,100.100.100.10,0,-1,540.0-550.0,49865340,39892272,0.917,144577,178499,80.996,0
20201017220628,192.168.67.5,5001,100.100.100.10,44460,3,550.0-560.0,24598980,19679184,1.074,72441,89175,81.235,0
20201017220628,192.168.67.5,5001,100.100.100.10,51059,4,550.0-560.0,24673950,19739160,0.997,72392,89177,81.178,0
20201017220628,192.168.67.5,0,100.100.100.10,0,-1,550.0-560.0,49272930,39418344,1.074,144833,178352,81.206,0
20201017220638,192.168.67.5,5001,100.100.100.10,44460,3,560.0-570.0,24856230,19884984,1.107,72268,89177,81.039,0
20201017220638,192.168.67.5,5001,100.100.100.10,51059,4,560.0-570.0,24847410,19877928,1.152,72274,89177,81.046,0
20201017220638,192.168.67.5,0,100.100.100.10,0,-1,560.0-570.0,49703640,39762912,1.152,144542,178354,81.042,0
20201017220648,192.168.67.5,5001,100.100.100.10,44460,3,570.0-580.0,25175220,20140176,1.675,72045,89171,80.794,0
20201017220648,192.168.67.5,5001,100.100.100.10,51059,4,570.0-580.0,25389840,20311872,1.706,71897,89169,80.630,0
20201017220648,192.168.67.5,0,100.100.100.10,0,-1,570.0-580.0,50565060,40452048,1.706,143942,178340,80.712,0
20201017220658,192.168.67.5,5001,100.100.100.10,44460,3,580.0-590.0,24928260,19942608,1.033,72220,89178,80.984,0
20201017220658,192.168.67.5,5001,100.100.100.10,51059,4,580.0-590.0,24890040,19912032,0.998,72248,89180,81.014,0
20201017220658,192.168.67.5,0,100.100.100.10,0,-1,580.0-590.0,49818300,39854640,1.033,144468,178358,80.999,0
20201017220708,192.168.67.5,5001,100.100.100.10,44460,3,590.0-600.0,24884160,19907328,1.127,72243,89171,81.016,0
20201017220708,192.168.67.5,5001,100.100.100.10,51059,4,590.0-600.0,24981180,19984944,1.076,72176,89170,80.942,0
20201017220708,192.168.67.5,0,100.100.100.10,0,-1,590.0-600.0,49865340,39892272,1.127,144419,178341,80.979,0
20201017220709,192.168.67.5,5001,100.100.100.10,44460,3,0.0-601.7,1502783940,19979826,0.753,4336494,5358796,80.923,4
20201017220709,192.168.67.5,5001,100.100.100.10,51059,4,0.0-601.7,1505083020,20010391,0.730,4334930,5358796,80.894,0
20201017220709,192.168.67.5,0,100.100.100.10,0,-1,0.0-601.7,3007866960,39990216,0.753,8671424,10717592,80.908,4
