{}
{'Time_STAMP': '2020-11-27 17:49:34', 'CEI_ID': '2', 'U_DC': '742', 'I_DC': '1.37', 'U_RMS_A': '229.81', 'U_RMS_B': '230.91', 'U_RMS_C': '227.35', 'I_RMS_A': '0.6', 'I_RMS_B': '0.16', 'I_RMS_C': '3', 'S_RMS_A': '139.01', 'S_RMS_B': '38.06', 'S_RMS_C': '681.66', 'T_IGBT': '45.8', 'T_AMBIENT': '18.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:35', 'CEI_ID': '2', 'U_DC': '742', 'I_DC': '1.37', 'U_RMS_A': '229.81', 'U_RMS_B': '230.91', 'U_RMS_C': '227.35', 'I_RMS_A': '0.6', 'I_RMS_B': '0.16', 'I_RMS_C': '3', 'S_RMS_A': '139.01', 'S_RMS_B': '38.06', 'S_RMS_C': '681.66', 'T_IGBT': '45.8', 'T_AMBIENT': '18.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:36', 'CEI_ID': '2', 'U_DC': '742.2', 'I_DC': '1.37', 'U_RMS_A': '229.79', 'U_RMS_B': '230.92', 'U_RMS_C': '227.35', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.19', 'S_RMS_B': '38.41', 'S_RMS_C': '681.48', 'T_IGBT': '45.9', 'T_AMBIENT': '18.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:37', 'CEI_ID': '2', 'U_DC': '742.2', 'I_DC': '1.37', 'U_RMS_A': '229.79', 'U_RMS_B': '230.92', 'U_RMS_C': '227.35', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.19', 'S_RMS_B': '38.41', 'S_RMS_C': '681.48', 'T_IGBT': '45.9', 'T_AMBIENT': '18.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:38', 'CEI_ID': '2', 'U_DC': '742.3', 'I_DC': '1.36', 'U_RMS_A': '229.78', 'U_RMS_B': '230.97', 'U_RMS_C': '227.36', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.19', 'S_RMS_B': '38.58', 'S_RMS_C': '680.75', 'T_IGBT': '45.9', 'T_AMBIENT': '18.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:39', 'CEI_ID': '2', 'U_DC': '742.3', 'I_DC': '1.36', 'U_RMS_A': '229.78', 'U_RMS_B': '230.97', 'U_RMS_C': '227.36', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.19', 'S_RMS_B': '38.58', 'S_RMS_C': '680.75', 'T_IGBT': '45.9', 'T_AMBIENT': '18.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:40', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.36', 'U_RMS_A': '229.75', 'U_RMS_B': '230.99', 'U_RMS_C': '227.38', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.12', 'S_RMS_B': '39.54', 'S_RMS_C': '679.98', 'T_IGBT': '46', 'T_AMBIENT': '18.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:41', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.36', 'U_RMS_A': '229.75', 'U_RMS_B': '230.99', 'U_RMS_C': '227.38', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.12', 'S_RMS_B': '39.54', 'S_RMS_C': '679.98', 'T_IGBT': '46', 'T_AMBIENT': '18.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:42', 'CEI_ID': '2', 'U_DC': '741.8', 'I_DC': '1.36', 'U_RMS_A': '229.7', 'U_RMS_B': '231.01', 'U_RMS_C': '227.42', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '138.98', 'S_RMS_B': '40.09', 'S_RMS_C': '680.19', 'T_IGBT': '46', 'T_AMBIENT': '18.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:43', 'CEI_ID': '2', 'U_DC': '741.8', 'I_DC': '1.36', 'U_RMS_A': '229.7', 'U_RMS_B': '231.01', 'U_RMS_C': '227.42', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '138.98', 'S_RMS_B': '40.09', 'S_RMS_C': '680.19', 'T_IGBT': '46', 'T_AMBIENT': '18.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:44', 'CEI_ID': '2', 'U_DC': '741.8', 'I_DC': '1.36', 'U_RMS_A': '229.69', 'U_RMS_B': '231.01', 'U_RMS_C': '227.45', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.2', 'S_RMS_B': '40', 'S_RMS_C': '680.91', 'T_IGBT': '46.1', 'T_AMBIENT': '18.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:45', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.34', 'U_RMS_A': '229.72', 'U_RMS_B': '230.99', 'U_RMS_C': '227.47', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.25', 'S_RMS_B': '40.39', 'S_RMS_C': '680', 'T_IGBT': '46.1', 'T_AMBIENT': '18.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:46', 'CEI_ID': '2', 'U_DC': '742.5', 'I_DC': '1.34', 'U_RMS_A': '229.72', 'U_RMS_B': '230.99', 'U_RMS_C': '227.47', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.25', 'S_RMS_B': '40.39', 'S_RMS_C': '680', 'T_IGBT': '46.1', 'T_AMBIENT': '18.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:47', 'CEI_ID': '2', 'U_DC': '743.1', 'I_DC': '1.33', 'U_RMS_A': '229.74', 'U_RMS_B': '230.94', 'U_RMS_C': '227.45', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.61', 'S_RMS_B': '39.99', 'S_RMS_C': '681.12', 'T_IGBT': '46.2', 'T_AMBIENT': '18', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:48', 'CEI_ID': '2', 'U_DC': '743.1', 'I_DC': '1.33', 'U_RMS_A': '229.74', 'U_RMS_B': '230.94', 'U_RMS_C': '227.45', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.61', 'S_RMS_B': '39.99', 'S_RMS_C': '681.12', 'T_IGBT': '46.2', 'T_AMBIENT': '18', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:49', 'CEI_ID': '2', 'U_DC': '743.2', 'I_DC': '1.34', 'U_RMS_A': '229.73', 'U_RMS_B': '230.91', 'U_RMS_C': '227.43', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.31', 'S_RMS_B': '39.36', 'S_RMS_C': '681.12', 'T_IGBT': '46.2', 'T_AMBIENT': '18', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:50', 'CEI_ID': '2', 'U_DC': '743.2', 'I_DC': '1.34', 'U_RMS_A': '229.73', 'U_RMS_B': '230.91', 'U_RMS_C': '227.43', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.31', 'S_RMS_B': '39.36', 'S_RMS_C': '681.12', 'T_IGBT': '46.2', 'T_AMBIENT': '18', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:51', 'CEI_ID': '2', 'U_DC': '743.5', 'I_DC': '1.35', 'U_RMS_A': '229.77', 'U_RMS_B': '230.92', 'U_RMS_C': '227.46', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.43', 'S_RMS_B': '39.68', 'S_RMS_C': '680.1', 'T_IGBT': '46.3', 'T_AMBIENT': '18', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:52', 'CEI_ID': '2', 'U_DC': '743.5', 'I_DC': '1.35', 'U_RMS_A': '229.77', 'U_RMS_B': '230.92', 'U_RMS_C': '227.46', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.43', 'S_RMS_B': '39.68', 'S_RMS_C': '680.1', 'T_IGBT': '46.3', 'T_AMBIENT': '18', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:53', 'CEI_ID': '2', 'U_DC': '743.2', 'I_DC': '1.35', 'U_RMS_A': '229.75', 'U_RMS_B': '230.86', 'U_RMS_C': '227.39', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.28', 'S_RMS_B': '39.21', 'S_RMS_C': '680.19', 'T_IGBT': '46.3', 'T_AMBIENT': '17.9', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:54', 'CEI_ID': '2', 'U_DC': '743.2', 'I_DC': '1.35', 'U_RMS_A': '229.75', 'U_RMS_B': '230.86', 'U_RMS_C': '227.39', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.28', 'S_RMS_B': '39.21', 'S_RMS_C': '680.19', 'T_IGBT': '46.3', 'T_AMBIENT': '17.9', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:55', 'CEI_ID': '2', 'U_DC': '742.8', 'I_DC': '1.35', 'U_RMS_A': '229.75', 'U_RMS_B': '230.87', 'U_RMS_C': '227.38', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.41', 'S_RMS_B': '39.6', 'S_RMS_C': '680.23', 'T_IGBT': '46.4', 'T_AMBIENT': '17.9', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:56', 'CEI_ID': '2', 'U_DC': '742.8', 'I_DC': '1.35', 'U_RMS_A': '229.75', 'U_RMS_B': '230.87', 'U_RMS_C': '227.38', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.41', 'S_RMS_B': '39.6', 'S_RMS_C': '680.23', 'T_IGBT': '46.4', 'T_AMBIENT': '17.9', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:57', 'CEI_ID': '2', 'U_DC': '743.1', 'I_DC': '1.36', 'U_RMS_A': '229.75', 'U_RMS_B': '230.88', 'U_RMS_C': '227.36', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.35', 'S_RMS_B': '39.32', 'S_RMS_C': '679.28', 'T_IGBT': '46.4', 'T_AMBIENT': '17.9', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:58', 'CEI_ID': '2', 'U_DC': '743.1', 'I_DC': '1.36', 'U_RMS_A': '229.75', 'U_RMS_B': '230.88', 'U_RMS_C': '227.36', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.35', 'S_RMS_B': '39.32', 'S_RMS_C': '679.28', 'T_IGBT': '46.4', 'T_AMBIENT': '17.9', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:59', 'CEI_ID': '2', 'U_DC': '742.8', 'I_DC': '1.37', 'U_RMS_A': '229.75', 'U_RMS_B': '230.91', 'U_RMS_C': '227.35', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.21', 'S_RMS_B': '38.73', 'S_RMS_C': '679.25', 'T_IGBT': '46.5', 'T_AMBIENT': '17.9', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:00', 'CEI_ID': '2', 'U_DC': '742.8', 'I_DC': '1.37', 'U_RMS_A': '229.75', 'U_RMS_B': '230.91', 'U_RMS_C': '227.35', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.21', 'S_RMS_B': '38.73', 'S_RMS_C': '679.25', 'T_IGBT': '46.5', 'T_AMBIENT': '17.9', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:01', 'CEI_ID': '2', 'U_DC': '743.1', 'I_DC': '1.37', 'U_RMS_A': '229.73', 'U_RMS_B': '230.93', 'U_RMS_C': '227.35', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.08', 'S_RMS_B': '39.18', 'S_RMS_C': '680.65', 'T_IGBT': '46.5', 'T_AMBIENT': '17.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:02', 'CEI_ID': '2', 'U_DC': '743.1', 'I_DC': '1.37', 'U_RMS_A': '229.73', 'U_RMS_B': '230.93', 'U_RMS_C': '227.35', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.08', 'S_RMS_B': '39.18', 'S_RMS_C': '680.65', 'T_IGBT': '46.5', 'T_AMBIENT': '17.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:03', 'CEI_ID': '2', 'U_DC': '742.8', 'I_DC': '1.37', 'U_RMS_A': '229.73', 'U_RMS_B': '230.97', 'U_RMS_C': '227.38', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.46', 'S_RMS_B': '39.89', 'S_RMS_C': '679.82', 'T_IGBT': '46.5', 'T_AMBIENT': '17.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:04', 'CEI_ID': '2', 'U_DC': '742.8', 'I_DC': '1.37', 'U_RMS_A': '229.73', 'U_RMS_B': '230.97', 'U_RMS_C': '227.38', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.46', 'S_RMS_B': '39.89', 'S_RMS_C': '679.82', 'T_IGBT': '46.5', 'T_AMBIENT': '17.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:05', 'CEI_ID': '2', 'U_DC': '742.7', 'I_DC': '1.38', 'U_RMS_A': '229.71', 'U_RMS_B': '230.98', 'U_RMS_C': '227.37', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.69', 'S_RMS_B': '40.05', 'S_RMS_C': '680.03', 'T_IGBT': '46.6', 'T_AMBIENT': '17.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:06', 'CEI_ID': '2', 'U_DC': '742.7', 'I_DC': '1.38', 'U_RMS_A': '229.71', 'U_RMS_B': '230.98', 'U_RMS_C': '227.37', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.69', 'S_RMS_B': '40.05', 'S_RMS_C': '680.03', 'T_IGBT': '46.6', 'T_AMBIENT': '17.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:07', 'CEI_ID': '2', 'U_DC': '742.9', 'I_DC': '1.38', 'U_RMS_A': '229.7', 'U_RMS_B': '230.98', 'U_RMS_C': '227.38', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.53', 'S_RMS_B': '40.18', 'S_RMS_C': '680.81', 'T_IGBT': '46.6', 'T_AMBIENT': '17.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:08', 'CEI_ID': '2', 'U_DC': '742.9', 'I_DC': '1.38', 'U_RMS_A': '229.7', 'U_RMS_B': '230.98', 'U_RMS_C': '227.38', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.53', 'S_RMS_B': '40.18', 'S_RMS_C': '680.81', 'T_IGBT': '46.6', 'T_AMBIENT': '17.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:09', 'CEI_ID': '2', 'U_DC': '742.9', 'I_DC': '1.37', 'U_RMS_A': '229.67', 'U_RMS_B': '230.96', 'U_RMS_C': '227.4', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.08', 'S_RMS_B': '39.99', 'S_RMS_C': '680.81', 'T_IGBT': '46.7', 'T_AMBIENT': '17.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:10', 'CEI_ID': '2', 'U_DC': '742.9', 'I_DC': '1.37', 'U_RMS_A': '229.67', 'U_RMS_B': '230.96', 'U_RMS_C': '227.4', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.08', 'S_RMS_B': '39.99', 'S_RMS_C': '680.81', 'T_IGBT': '46.7', 'T_AMBIENT': '17.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:11', 'CEI_ID': '2', 'U_DC': '742.8', 'I_DC': '1.37', 'U_RMS_A': '229.67', 'U_RMS_B': '230.93', 'U_RMS_C': '227.39', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.09', 'S_RMS_B': '39.74', 'S_RMS_C': '680.77', 'T_IGBT': '46.7', 'T_AMBIENT': '17.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:12', 'CEI_ID': '2', 'U_DC': '742.8', 'I_DC': '1.37', 'U_RMS_A': '229.67', 'U_RMS_B': '230.93', 'U_RMS_C': '227.39', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.09', 'S_RMS_B': '39.74', 'S_RMS_C': '680.77', 'T_IGBT': '46.7', 'T_AMBIENT': '17.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:13', 'CEI_ID': '2', 'U_DC': '742.9', 'I_DC': '1.36', 'U_RMS_A': '229.68', 'U_RMS_B': '230.92', 'U_RMS_C': '227.43', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.52', 'S_RMS_B': '40.22', 'S_RMS_C': '681.17', 'T_IGBT': '46.8', 'T_AMBIENT': '17.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:14', 'CEI_ID': '2', 'U_DC': '742.9', 'I_DC': '1.36', 'U_RMS_A': '229.68', 'U_RMS_B': '230.92', 'U_RMS_C': '227.43', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.52', 'S_RMS_B': '40.22', 'S_RMS_C': '681.17', 'T_IGBT': '46.8', 'T_AMBIENT': '17.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:15', 'CEI_ID': '2', 'U_DC': '742.9', 'I_DC': '1.35', 'U_RMS_A': '229.7', 'U_RMS_B': '230.9', 'U_RMS_C': '227.43', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.32', 'S_RMS_B': '40.02', 'S_RMS_C': '681.47', 'T_IGBT': '46.8', 'T_AMBIENT': '17.7', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:16', 'CEI_ID': '2', 'U_DC': '742.9', 'I_DC': '1.35', 'U_RMS_A': '229.7', 'U_RMS_B': '230.9', 'U_RMS_C': '227.43', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.32', 'S_RMS_B': '40.02', 'S_RMS_C': '681.47', 'T_IGBT': '46.8', 'T_AMBIENT': '17.7', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:17', 'CEI_ID': '2', 'U_DC': '742.9', 'I_DC': '1.33', 'U_RMS_A': '229.72', 'U_RMS_B': '230.88', 'U_RMS_C': '227.42', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.52', 'S_RMS_B': '40.11', 'S_RMS_C': '680.95', 'T_IGBT': '46.9', 'T_AMBIENT': '17.7', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:18', 'CEI_ID': '2', 'U_DC': '742.9', 'I_DC': '1.33', 'U_RMS_A': '229.72', 'U_RMS_B': '230.88', 'U_RMS_C': '227.42', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.52', 'S_RMS_B': '40.11', 'S_RMS_C': '680.95', 'T_IGBT': '46.9', 'T_AMBIENT': '17.7', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:19', 'CEI_ID': '2', 'U_DC': '743', 'I_DC': '1.33', 'U_RMS_A': '229.73', 'U_RMS_B': '230.86', 'U_RMS_C': '227.41', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.42', 'S_RMS_B': '40.1', 'S_RMS_C': '682.35', 'T_IGBT': '46.9', 'T_AMBIENT': '17.7', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:20', 'CEI_ID': '2', 'U_DC': '743', 'I_DC': '1.33', 'U_RMS_A': '229.73', 'U_RMS_B': '230.86', 'U_RMS_C': '227.41', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '3', 'S_RMS_A': '139.42', 'S_RMS_B': '40.1', 'S_RMS_C': '682.35', 'T_IGBT': '46.9', 'T_AMBIENT': '17.7', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:21', 'CEI_ID': '2', 'U_DC': '742.3', 'I_DC': '1.35', 'U_RMS_A': '229.75', 'U_RMS_B': '230.93', 'U_RMS_C': '227.39', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '3', 'S_RMS_A': '139.83', 'S_RMS_B': '40.53', 'S_RMS_C': '681.72', 'T_IGBT': '46.9', 'T_AMBIENT': '17.6', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:22', 'CEI_ID': '2', 'U_DC': '742.3', 'I_DC': '1.35', 'U_RMS_A': '229.75', 'U_RMS_B': '230.93', 'U_RMS_C': '227.39', 'I_RMS_A': '0.61', 'I_RMS_B': '0.18', 'I_RMS_C': '3', 'S_RMS_A': '139.83', 'S_RMS_B': '40.53', 'S_RMS_C': '681.72', 'T_IGBT': '46.9', 'T_AMBIENT': '17.6', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:23', 'CEI_ID': '2', 'U_DC': '741', 'I_DC': '1.43', 'U_RMS_A': '229.41', 'U_RMS_B': '231', 'U_RMS_C': '227.56', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '138.79', 'S_RMS_B': '39.47', 'S_RMS_C': '680.73', 'T_IGBT': '47', 'T_AMBIENT': '17.7', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:24', 'CEI_ID': '2', 'U_DC': '741', 'I_DC': '1.43', 'U_RMS_A': '229.41', 'U_RMS_B': '231', 'U_RMS_C': '227.56', 'I_RMS_A': '0.6', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '138.79', 'S_RMS_B': '39.47', 'S_RMS_C': '680.73', 'T_IGBT': '47', 'T_AMBIENT': '17.7', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:25', 'CEI_ID': '2', 'U_DC': '741.2', 'I_DC': '1.4', 'U_RMS_A': '229.48', 'U_RMS_B': '231.02', 'U_RMS_C': '227.57', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '138.99', 'S_RMS_B': '40.13', 'S_RMS_C': '681.22', 'T_IGBT': '47', 'T_AMBIENT': '17.6', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:26', 'CEI_ID': '2', 'U_DC': '741.2', 'I_DC': '1.4', 'U_RMS_A': '229.48', 'U_RMS_B': '231.02', 'U_RMS_C': '227.57', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '138.99', 'S_RMS_B': '40.13', 'S_RMS_C': '681.22', 'T_IGBT': '47', 'T_AMBIENT': '17.6', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:50:27', 'CEI_ID': '2', 'U_DC': '742.7', 'I_DC': '1.33', 'U_RMS_A': '229.51', 'U_RMS_B': '231.02', 'U_RMS_C': '227.49', 'I_RMS_A': '0.61', 'I_RMS_B': '0.17', 'I_RMS_C': '2.99', 'S_RMS_A': '139.02', 'S_RMS_B': '39.97', 'S_RMS_C': '680.56', 'T_IGBT': '47.1', 'T_AMBIENT': '17.6', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
