------------------------------------------------------------
Server listening on UDP port 5001 with pid 5102
Receiving 1470 byte datagrams
UDP buffer size:  176 KByte (default)
------------------------------------------------------------
[  3] local 192.168.67.2 port 5001 connected with 100.100.100.10 port 51998
[  4] local 192.168.67.2 port 5001 connected with 100.100.100.10 port 36685
[  5] local 192.168.67.2 port 5001 connected with 100.100.100.10 port 43869
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[SUM] 850.0000-860.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 860.0000-870.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.205 ms    0/  892 (0%)  6.924/ 4.400/17.686/ 2.975 ms   89 pps  18.94
[  4] 860.0000-870.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.205 ms    0/  892 (0%)  6.919/ 4.400/17.671/ 2.973 ms   89 pps  18.95
[  5] 860.0000-870.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.209 ms    0/  892 (0%)  6.885/ 4.147/17.671/ 2.962 ms   89 pps  19.04
[SUM] 860.0000-870.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 870.0000-880.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.805 ms    0/  891 (0%)  7.137/ 4.207/27.213/ 3.196 ms   89 pps  18.35
[  4] 870.0000-880.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.318 ms    0/  890 (0%)  7.237/ 4.522/27.212/ 3.279 ms   89 pps  18.08
[  5] 870.0000-880.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.314 ms    0/  890 (0%)  7.254/ 4.569/27.212/ 3.324 ms   89 pps  18.04
[SUM] 870.0000-880.0000 sec  3.74 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 880.0000-890.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.519 ms    0/  892 (0%)  7.149/ 4.518/19.178/ 3.045 ms   89 pps  18.34
[  4] 880.0000-890.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.424 ms    0/  893 (0%)  7.291/ 4.640/22.339/ 3.147 ms   89 pps  18.00
[  5] 880.0000-890.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.423 ms    0/  893 (0%)  7.288/ 4.640/22.339/ 3.148 ms   89 pps  18.01
[SUM] 880.0000-890.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 890.0000-900.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.054 ms    0/  891 (0%)  7.207/ 4.402/25.699/ 3.102 ms   89 pps  18.17
[  4] 890.0000-900.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.109 ms    0/  891 (0%)  7.286/ 4.637/25.699/ 3.169 ms   89 pps  17.98
[  5] 890.0000-900.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.104 ms    0/  891 (0%)  7.288/ 4.402/25.699/ 3.169 ms   89 pps  17.97
[SUM] 890.0000-900.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 900.0000-910.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.336 ms    0/  892 (0%)  7.749/ 4.809/94.956/ 6.067 ms   89 pps  16.92
[  4] 900.0000-910.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.317 ms    0/  892 (0%)  7.792/ 4.872/94.956/ 6.077 ms   89 pps  16.83
[  5] 900.0000-910.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.392 ms    0/  892 (0%)  7.795/ 4.804/94.956/ 6.076 ms   89 pps  16.82
[SUM] 900.0000-910.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 910.0000-920.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.933 ms    0/  892 (0%)  7.351/ 4.721/19.104/ 3.106 ms   89 pps  17.84
[  4] 910.0000-920.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.920 ms    0/  892 (0%)  7.331/ 4.722/19.074/ 3.094 ms   89 pps  17.89
[  5] 910.0000-920.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.970 ms    0/  892 (0%)  7.356/ 4.614/19.088/ 3.083 ms   89 pps  17.83
[SUM] 910.0000-920.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 920.0000-930.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.078 ms    0/  891 (0%)  7.670/ 4.809/46.311/ 3.769 ms   89 pps  17.08
[  4] 920.0000-930.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.036 ms    0/  891 (0%)  7.606/ 4.809/46.311/ 3.741 ms   89 pps  17.22
[  5] 920.0000-930.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.075 ms    0/  891 (0%)  7.590/ 4.843/46.311/ 3.714 ms   89 pps  17.26
[SUM] 920.0000-930.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 930.0000-940.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.327 ms    0/  892 (0%)  7.588/ 4.681/20.609/ 3.277 ms   89 pps  17.28
[  4] 930.0000-940.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.351 ms    0/  892 (0%)  7.609/ 4.681/20.609/ 3.302 ms   89 pps  17.23
[  5] 930.0000-940.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.535 ms    0/  892 (0%)  7.511/ 4.553/20.610/ 3.227 ms   89 pps  17.46
[SUM] 930.0000-940.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 940.0000-950.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.979 ms    0/  892 (0%)  7.382/ 4.635/18.106/ 3.053 ms   89 pps  17.76
[  4] 940.0000-950.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.268 ms    0/  892 (0%)  7.530/ 4.658/22.327/ 3.245 ms   89 pps  17.41
[  5] 940.0000-950.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.260 ms    0/  892 (0%)  7.402/ 4.199/22.327/ 3.144 ms   89 pps  17.71
[SUM] 940.0000-950.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 950.0000-960.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.835 ms    0/  891 (0%)  7.266/ 4.273/20.334/ 3.259 ms   89 pps  18.03
[  4] 950.0000-960.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.896 ms    0/  891 (0%)  7.338/ 4.589/20.334/ 3.348 ms   89 pps  17.85
[  5] 950.0000-960.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.958 ms    0/  891 (0%)  7.179/ 4.481/20.335/ 3.161 ms   89 pps  18.24
[SUM] 950.0000-960.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 960.0000-970.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.521 ms    0/  892 (0%)  7.412/ 4.786/20.850/ 3.204 ms   89 pps  17.69
[  4] 960.0000-970.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.509 ms    0/  892 (0%)  7.371/ 4.459/20.851/ 3.193 ms   89 pps  17.79
[  5] 960.0000-970.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.387 ms    0/  892 (0%)  7.415/ 4.475/20.851/ 3.219 ms   89 pps  17.68
[SUM] 960.0000-970.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 970.0000-980.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.453 ms    0/  892 (0%)  7.615/ 4.717/21.573/ 3.221 ms   89 pps  17.22
[  4] 970.0000-980.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.509 ms    0/  892 (0%)  7.580/ 4.717/21.573/ 3.170 ms   89 pps  17.30
[  5] 970.0000-980.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.137 ms    0/  892 (0%)  7.490/ 4.718/21.607/ 3.093 ms   89 pps  17.51
[SUM] 970.0000-980.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 980.0000-990.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.770 ms    0/  891 (0%)  7.701/ 5.163/20.719/ 3.173 ms   89 pps  17.01
[  4] 980.0000-990.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.053 ms    0/  891 (0%)  7.745/ 5.137/20.719/ 3.244 ms   89 pps  16.91
[  5] 980.0000-990.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.605 ms    0/  891 (0%)  7.515/ 4.828/20.737/ 3.022 ms   89 pps  17.43
[SUM] 980.0000-990.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 990.0000-1000.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.732 ms    0/  891 (0%)  7.844/ 5.042/22.175/ 3.332 ms   89 pps  16.70
[  4] 990.0000-1000.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.414 ms    0/  891 (0%)  7.730/ 4.836/20.243/ 3.217 ms   89 pps  16.94
[  5] 990.0000-1000.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.767 ms    0/  891 (0%)  7.756/ 5.047/20.274/ 3.253 ms   89 pps  16.89
[SUM] 990.0000-1000.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1000.0000-1010.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.597 ms    0/  893 (0%)  7.743/ 5.027/20.260/ 3.077 ms   89 pps  16.95
[  4] 1000.0000-1010.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.591 ms    0/  893 (0%)  7.706/ 5.003/20.261/ 3.073 ms   89 pps  17.03
[  5] 1000.0000-1010.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.585 ms    0/  893 (0%)  7.724/ 5.027/20.260/ 3.083 ms   89 pps  16.99
[SUM] 1000.0000-1010.0000 sec  3.76 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1010.0000-1020.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.802 ms    0/  891 (0%)  8.569/ 5.043/127.410/ 8.690 ms   89 pps  15.29
[  4] 1010.0000-1020.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.779 ms    0/  891 (0%)  8.458/ 5.103/116.185/ 7.704 ms   89 pps  15.48
[  5] 1010.0000-1020.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.787 ms    0/  891 (0%)  8.616/ 5.166/127.410/ 8.687 ms   89 pps  15.20
[SUM] 1010.0000-1020.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1020.0000-1030.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.046 ms    0/  892 (0%)  8.230/ 5.114/93.940/ 5.928 ms   89 pps  15.93
[  4] 1020.0000-1030.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.046 ms    0/  892 (0%)  8.362/ 5.265/93.940/ 5.983 ms   89 pps  15.68
[  5] 1020.0000-1030.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.044 ms    0/  892 (0%)  8.273/ 5.290/82.764/ 5.234 ms   89 pps  15.85
[SUM] 1020.0000-1030.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1030.0000-1040.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.506 ms    0/  891 (0%)  7.953/ 5.078/20.764/ 3.255 ms   89 pps  16.47
[  4] 1030.0000-1040.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.530 ms    0/  891 (0%)  7.944/ 4.751/20.764/ 3.258 ms   89 pps  16.49
[  5] 1030.0000-1040.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.514 ms    0/  891 (0%)  7.889/ 5.059/20.764/ 3.206 ms   89 pps  16.60
[SUM] 1030.0000-1040.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1040.0000-1050.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.975 ms    0/  892 (0%)  7.727/ 4.952/21.744/ 3.056 ms   89 pps  16.97
[  4] 1040.0000-1050.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.979 ms    0/  892 (0%)  7.671/ 4.832/18.085/ 3.016 ms   89 pps  17.09
[  5] 1040.0000-1050.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.949 ms    0/  892 (0%)  7.691/ 4.842/21.714/ 3.036 ms   89 pps  17.05
[SUM] 1040.0000-1050.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1050.0000-1060.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.206 ms    0/  892 (0%)  7.686/ 5.037/19.743/ 3.040 ms   89 pps  17.06
[  4] 1050.0000-1060.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.235 ms    0/  892 (0%)  7.691/ 5.037/19.743/ 3.059 ms   89 pps  17.05
[  5] 1050.0000-1060.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.234 ms    0/  892 (0%)  7.640/ 5.006/19.743/ 3.022 ms   89 pps  17.16
[SUM] 1050.0000-1060.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1060.0000-1070.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.566 ms    0/  891 (0%)  7.810/ 5.234/20.885/ 3.062 ms   89 pps  16.77
[  4] 1060.0000-1070.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.564 ms    0/  891 (0%)  7.795/ 4.942/20.880/ 3.051 ms   89 pps  16.80
[  5] 1060.0000-1070.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.564 ms    0/  891 (0%)  7.832/ 5.234/20.884/ 3.057 ms   89 pps  16.72
[SUM] 1060.0000-1070.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1070.0000-1080.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.350 ms    0/  892 (0%)  7.965/ 5.357/20.363/ 3.073 ms   89 pps  16.46
[  4] 1070.0000-1080.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.345 ms    0/  892 (0%)  7.942/ 5.002/20.364/ 3.061 ms   89 pps  16.51
[  5] 1070.0000-1080.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.343 ms    0/  892 (0%)  7.966/ 5.391/20.363/ 3.072 ms   89 pps  16.46
[SUM] 1070.0000-1080.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1080.0000-1090.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.919 ms    0/  892 (0%)  8.070/ 5.214/23.001/ 3.120 ms   89 pps  16.25
[  4] 1080.0000-1090.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.933 ms    0/  892 (0%)  8.062/ 5.456/18.964/ 3.054 ms   89 pps  16.26
[  5] 1080.0000-1090.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.726 ms    0/  892 (0%)  8.087/ 5.653/23.032/ 3.089 ms   89 pps  16.22
[SUM] 1080.0000-1090.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1090.0000-1100.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.182 ms    0/  891 (0%)  8.152/ 5.432/22.064/ 3.248 ms   89 pps  16.07
[  4] 1090.0000-1100.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.181 ms    0/  891 (0%)  8.201/ 5.432/22.064/ 3.306 ms   89 pps  15.97
[  5] 1090.0000-1100.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.175 ms    0/  891 (0%)  7.994/ 5.217/21.216/ 3.094 ms   89 pps  16.38
[SUM] 1090.0000-1100.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1100.0000-1110.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.636 ms    0/  892 (0%)  7.974/ 5.160/20.289/ 3.026 ms   89 pps  16.44
[  4] 1100.0000-1110.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.733 ms    0/  892 (0%)  8.062/ 5.423/21.779/ 3.123 ms   89 pps  16.26
[  5] 1100.0000-1110.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.735 ms    0/  892 (0%)  8.030/ 5.423/21.695/ 3.130 ms   89 pps  16.33
[SUM] 1100.0000-1110.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1110.0000-1120.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.155 ms    0/  892 (0%)  8.198/ 5.314/21.053/ 3.114 ms   89 pps  15.99
[  4] 1110.0000-1120.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.168 ms    0/  892 (0%)  8.241/ 5.576/21.052/ 3.117 ms   89 pps  15.91
[  5] 1110.0000-1120.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.157 ms    0/  892 (0%)  8.239/ 5.576/21.052/ 3.119 ms   89 pps  15.91
[SUM] 1110.0000-1120.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1120.0000-1130.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.595 ms    0/  891 (0%)  8.290/ 5.576/21.436/ 3.154 ms   89 pps  15.80
[  4] 1120.0000-1130.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.616 ms    0/  891 (0%)  8.321/ 5.696/21.436/ 3.171 ms   89 pps  15.74
[  5] 1120.0000-1130.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.665 ms    0/  891 (0%)  8.277/ 5.479/21.074/ 3.148 ms   89 pps  15.82
[SUM] 1120.0000-1130.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1130.0000-1140.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.127 ms    0/  892 (0%)  8.262/ 5.070/18.864/ 3.111 ms   89 pps  15.87
[  4] 1130.0000-1140.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.119 ms    0/  892 (0%)  8.335/ 5.539/19.015/ 3.145 ms   89 pps  15.73
[  5] 1130.0000-1140.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.119 ms    0/  892 (0%)  8.335/ 5.398/19.015/ 3.145 ms   89 pps  15.73
[SUM] 1130.0000-1140.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1140.0000-1150.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.666 ms    0/  892 (0%)  7.965/ 5.197/24.053/ 3.049 ms   89 pps  16.46
[  4] 1140.0000-1150.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.659 ms    0/  892 (0%)  8.046/ 5.264/24.007/ 3.097 ms   89 pps  16.30
[  5] 1140.0000-1150.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.656 ms    0/  892 (0%)  8.013/ 5.043/24.007/ 3.094 ms   89 pps  16.36
[SUM] 1140.0000-1150.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1150.0000-1160.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.218 ms    0/  891 (0%)  8.143/ 5.516/21.161/ 3.107 ms   89 pps  16.08
[  4] 1150.0000-1160.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.196 ms    0/  891 (0%)  8.095/ 5.445/20.495/ 3.063 ms   89 pps  16.18
[  5] 1150.0000-1160.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.205 ms    0/  891 (0%)  8.151/ 5.579/21.161/ 3.103 ms   89 pps  16.07
[SUM] 1150.0000-1160.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1160.0000-1170.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.538 ms    0/  891 (0%)  8.338/ 5.581/22.904/ 3.239 ms   89 pps  15.71
[  4] 1160.0000-1170.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.510 ms    0/  891 (0%)  8.412/ 5.779/22.957/ 3.310 ms   89 pps  15.57
[  5] 1160.0000-1170.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.525 ms    0/  891 (0%)  8.403/ 5.779/22.957/ 3.277 ms   89 pps  15.59
[SUM] 1160.0000-1170.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1170.0000-1180.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.457 ms    0/  893 (0%)  8.330/ 5.698/22.927/ 3.079 ms   89 pps  15.76
[  4] 1170.0000-1180.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.460 ms    0/  893 (0%)  8.291/ 5.698/21.025/ 3.034 ms   89 pps  15.83
[  5] 1170.0000-1180.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.522 ms    0/  893 (0%)  8.359/ 5.698/22.927/ 3.106 ms   89 pps  15.70
[SUM] 1170.0000-1180.0000 sec  3.76 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1180.0000-1190.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.297 ms    0/  891 (0%)  8.416/ 5.861/19.370/ 3.010 ms   89 pps  15.56
[  4] 1180.0000-1190.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.267 ms    0/  891 (0%)  8.389/ 5.651/19.370/ 3.020 ms   89 pps  15.61
[  5] 1180.0000-1190.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.180 ms    0/  891 (0%)  8.416/ 5.921/19.370/ 3.009 ms   89 pps  15.56
[SUM] 1180.0000-1190.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1190.0000-1200.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.684 ms    0/  892 (0%) 20.137/ 5.878/382.862/50.407 ms   89 pps  6.51
[  4] 1190.0000-1200.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.751 ms    0/  892 (0%) 20.273/ 5.918/382.854/50.446 ms   89 pps  6.47
[  5] 1190.0000-1200.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.748 ms    0/  892 (0%) 20.292/ 5.918/382.854/50.541 ms   89 pps  6.46
[SUM] 1190.0000-1200.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1200.0000-1210.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.084 ms    0/  891 (0%)  8.594/ 5.915/22.579/ 3.225 ms   89 pps  15.24
[  4] 1200.0000-1210.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.993 ms    0/  891 (0%)  8.675/ 6.035/23.503/ 3.291 ms   89 pps  15.10
[  5] 1200.0000-1210.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.080 ms    0/  891 (0%)  8.633/ 6.050/22.424/ 3.226 ms   89 pps  15.17
[SUM] 1200.0000-1210.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1210.0000-1220.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.977 ms    0/  892 (0%)  8.612/ 6.075/21.320/ 3.136 ms   89 pps  15.23
[  4] 1210.0000-1220.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.262 ms    0/  892 (0%)  8.543/ 5.645/21.321/ 3.122 ms   89 pps  15.35
[  5] 1210.0000-1220.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.992 ms    0/  892 (0%)  8.623/ 5.990/21.320/ 3.149 ms   89 pps  15.21
[SUM] 1210.0000-1220.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1220.0000-1230.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.759 ms    0/  892 (0%)  8.749/ 5.516/27.964/ 3.324 ms   89 pps  14.99
[  4] 1220.0000-1230.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.742 ms    0/  892 (0%)  8.607/ 5.459/27.964/ 3.175 ms   89 pps  15.24
[  5] 1220.0000-1230.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.758 ms    0/  892 (0%)  8.766/ 5.995/27.964/ 3.360 ms   89 pps  14.96
[SUM] 1220.0000-1230.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1230.0000-1240.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.887 ms    0/  891 (0%)  8.470/ 5.681/20.916/ 3.068 ms   89 pps  15.46
[  4] 1230.0000-1240.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.916 ms    0/  891 (0%)  8.411/ 5.460/20.911/ 3.026 ms   89 pps  15.57
[  5] 1230.0000-1240.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.927 ms    0/  891 (0%)  8.472/ 5.671/20.946/ 3.067 ms   89 pps  15.46
[SUM] 1230.0000-1240.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1240.0000-1250.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.219 ms    0/  892 (0%)  8.419/ 5.764/21.118/ 3.014 ms   89 pps  15.57
[  4] 1240.0000-1250.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.213 ms    0/  892 (0%)  8.332/ 5.516/21.154/ 2.959 ms   89 pps  15.74
[  5] 1240.0000-1250.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.214 ms    0/  892 (0%)  8.423/ 5.764/21.118/ 3.001 ms   89 pps  15.57
[SUM] 1240.0000-1250.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1250.0000-1260.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.492 ms    0/  892 (0%)  8.554/ 5.868/21.561/ 3.114 ms   89 pps  15.33
[  4] 1250.0000-1260.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.486 ms    0/  892 (0%)  8.571/ 5.725/21.561/ 3.130 ms   89 pps  15.30
[  5] 1250.0000-1260.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.544 ms    0/  892 (0%)  8.538/ 5.975/21.561/ 3.090 ms   89 pps  15.36
[SUM] 1250.0000-1260.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1260.0000-1270.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.073 ms    0/  891 (0%)  8.831/ 6.033/28.151/ 3.339 ms   89 pps  14.83
[  4] 1260.0000-1270.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.016 ms    0/  891 (0%)  8.610/ 5.885/28.152/ 3.086 ms   89 pps  15.21
[  5] 1260.0000-1270.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.077 ms    0/  891 (0%)  8.804/ 5.971/28.151/ 3.283 ms   89 pps  14.88
[SUM] 1260.0000-1270.0000 sec  3.75 MBytes  3.14 Mbits/sec  0/0        0 pps
[  3] 1270.0000-1280.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.484 ms    0/  892 (0%)  8.739/ 6.007/22.500/ 3.159 ms   89 pps  15.01
[  4] 1270.0000-1280.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.484 ms    0/  892 (0%)  8.694/ 5.754/21.972/ 3.123 ms   89 pps  15.08
[  5] 1270.0000-1280.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.481 ms    0/  892 (0%)  8.695/ 5.966/22.500/ 3.136 ms   89 pps  15.08
[SUM] 1270.0000-1280.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
[  3] 1280.0000-1290.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.440 ms    0/  892 (0%)  8.810/ 6.085/22.031/ 3.139 ms   89 pps  14.88
[  4] 1280.0000-1290.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.437 ms    0/  892 (0%)  8.790/ 6.085/22.031/ 3.150 ms   89 pps  14.92
[  5] 1280.0000-1290.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.045 ms    0/  892 (0%)  8.680/ 6.085/22.032/ 3.027 ms   89 pps  15.11
[SUM] 1280.0000-1290.0000 sec  3.75 MBytes  3.15 Mbits/sec  0/0        0 pps
