# TimeStamp(s) Sum Stdev
7641.25 3.34801e+06 797153
7651 3.34443e+06 934798
7660.5 6.32071e+06 986995
7671.62 4.18239e+06 592940
7682.75 826378 483842
7691.25 6.23289e+06 1.28425e+06
7701.38 3.55732e+06 635085
7711.5 1.71664e+06 613520
7720.25 6.8027e+06 1.12532e+06
7730.5 4.38744e+06 951905
7741 4.14426e+06 709789
7751.5 550230 203085
7760.75 7.14273e+06 1.00569e+06
7773.62 3.53221e+06 1.16102e+06
7781 1.3694e+06 391168
7790.75 7.98766e+06 1.24151e+06
7800.38 4.04638e+06 651664
7813.38 1.77332e+06 256983
7820.38 3.559e+06 926874
7830.38 6.30502e+06 781555
7842.12 2.26378e+06 219095
7850.62 2.80887e+06 456749
7860.88 6.65947e+06 620170
7870.38 4.59146e+06 650729
7882.62 1.80938e+06 352608
7890.62 4.30089e+06 585007
7901 6.00414e+06 788407
7913.38 1.68676e+06 226074
7921 4.41526e+06 939812
7930.38 5.97528e+06 705728
7940.5 3.95055e+06 521370
7953.5 2.0237e+06 346551
7960.75 3.5907e+06 561222
7970.62 5.34878e+06 1.19811e+06
7982.38 2.87778e+06 772413
7990.75 5.92892e+06 613683
8000.25 4.12572e+06 505025
8012.12 2.69243e+06 284148
8020.5 2.42453e+06 422661
8030.38 6.97580e+06 759691
8042.75 1.79392e+06 254669
8050.25 4.36374e+06 288331
8061.12 6.10099e+06 664050
8071.38 4.28234e+06 344924
8080.38 590417 198196
8090.38 7.71848e+06 593816
8101.25 4.01571e+06 316952
8110.38 410096 164998
8120.38 7.7723e+06 767780
8130.88 3.91449e+06 379793
8144.25 3.7218e+06 375578
8151 697579 211897
8162.88 7.389e+06 771432
8171.62 1.08913e+06 509384
8180.38 7.11182e+06 849116
8190.25 4.10305e+06 487983
8200.38 3.9557e+06 318763
8210.75 198865 40473.4
8220.38 7.423e+06 666838
8230.75 1.64427e+06 560595
8240.62 6.94410e+06 617557
8250.5 3.82896e+06 616241
8262.62 1.03246e+06 415484
8271.12 6.76213e+06 874300
8280.5 4.17518e+06 883329
8291.75 749098 150350
8301.25 7.23593e+06 1.14115e+06
8310.5 3.97757e+06 1.10925e+06
8321.88 4.09481e+06 762103
8330.88 272023 93090.1
8342.12 7.67415e+06 1.04428e+06
8353.25 3.45596e+06 629776
8361.12 1.9083e+06 903433
8370.38 6.71614e+06 770295
8381.12 3.68883e+06 620580
8393.5 3.39208e+06 783791
8400.5 1.69294e+06 518210
8411 6.70991e+06 968266
8422 2.18444e+06 398820
8430.5 3.34794e+06 1.38575e+06
8440.38 6.0054e+06 733313
8451.5 4.06802e+06 611857
8463 1.29315e+06 436066
8471.12 4.9839e+06 882188
8481.12 5.6584e+06 1.02652e+06
8491.62 2.49356e+06 427018
8500.88 1.79186e+06 448890
8510.5 7.2863e+06 1.06021e+06
8520.12 4.0165e+06 693222
8531.62 2.21536e+06 580580
8540.75 3.10253e+06 531401
8550.75 6.45475e+06 1.12771e+06
8561.62 2.40392e+06 236759
8570.75 2.55127e+06 445543
8581 6.90883e+06 562992
8590.62 3.99383e+06 393983
8601.62 2.38537e+06 311709
8610.5 3.50645e+06 393904
8622.12 4.85318e+06 702276
8630.75 3.70429e+06 386234
8640.62 5.97838e+06 656506
8650.62 3.96704e+06 298855
8661.25 2.14323e+06 343205
8670.75 4.87482e+06 277256
