20201018132258,100.100.100.10,5004,192.168.67.5,35016,5,420.0-430.0,145240,116192
20201018132300,100.100.100.10,5004,192.168.67.5,35014,4,420.0-430.0,445648,356518
20201018132300,100.100.100.10,0,192.168.67.5,0,-1,420.0-430.0,2285896,1828716
20201018132307,100.100.100.10,5004,192.168.67.5,35020,8,430.0-440.0,2322264,1857811
20201018132307,100.100.100.10,5004,192.168.67.5,35014,4,430.0-440.0,1374296,1099436
20201018132308,100.100.100.10,5004,192.168.67.5,35016,5,430.0-440.0,2511904,2009523
20201018132310,100.100.100.10,5004,192.168.67.5,35018,7,430.0-440.0,2899288,2319430
20201018132310,100.100.100.10,0,192.168.67.5,0,-1,430.0-440.0,9107752,7286201
20201018132317,100.100.100.10,5004,192.168.67.5,35018,7,440.0-450.0,1351112,1080889
20201018132319,100.100.100.10,5004,192.168.67.5,35016,5,440.0-450.0,1461880,1169504
20201018132320,100.100.100.10,5004,192.168.67.5,35020,8,440.0-450.0,1987384,1589907
20201018132320,100.100.100.10,5004,192.168.67.5,35014,4,440.0-450.0,913192,730553
20201018132320,100.100.100.10,0,192.168.67.5,0,-1,440.0-450.0,5713568,4570854
20201018132327,100.100.100.10,5004,192.168.67.5,35016,5,450.0-460.0,1192688,954150
20201018132328,100.100.100.10,5004,192.168.67.5,35020,8,450.0-460.0,1268680,1014944
20201018132328,100.100.100.10,5004,192.168.67.5,35014,4,450.0-460.0,770224,616179
20201018132329,100.100.100.10,5004,192.168.67.5,35018,7,450.0-460.0,2475536,1980428
20201018132329,100.100.100.10,0,192.168.67.5,0,-1,450.0-460.0,5707128,4565702
20201018132339,100.100.100.10,5004,192.168.67.5,35014,4,460.0-470.0,653016,522412
20201018132339,100.100.100.10,5004,192.168.67.5,35020,8,460.0-470.0,197064,157651
20201018132339,100.100.100.10,5004,192.168.67.5,35018,7,460.0-470.0,126224,100979
20201018132340,100.100.100.10,5004,192.168.67.5,35016,5,460.0-470.0,519064,415251
20201018132340,100.100.100.10,0,192.168.67.5,0,-1,460.0-470.0,1495368,1196294
20201018132347,100.100.100.10,5004,192.168.67.5,35016,5,470.0-480.0,2467808,1974246
20201018132348,100.100.100.10,5004,192.168.67.5,35014,4,470.0-480.0,1995112,1596089
20201018132348,100.100.100.10,5004,192.168.67.5,35020,8,470.0-480.0,3187800,2550240
20201018132349,100.100.100.10,5004,192.168.67.5,35018,7,470.0-480.0,2144520,1715616
20201018132349,100.100.100.10,0,192.168.67.5,0,-1,470.0-480.0,9795240,7836192
20201018132359,100.100.100.10,5004,192.168.67.5,35018,7,480.0-490.0,716128,572902
20201018132400,100.100.100.10,5004,192.168.67.5,35014,4,480.0-490.0,875840,700672
20201018132400,100.100.100.10,5004,192.168.67.5,35020,8,480.0-490.0,406704,325363
20201018132401,100.100.100.10,5004,192.168.67.5,35016,5,480.0-490.0,901600,721280
20201018132401,100.100.100.10,0,192.168.67.5,0,-1,480.0-490.0,2900272,2320217
20201018132407,100.100.100.10,5004,192.168.67.5,35020,8,490.0-500.0,2144824,1715859
20201018132407,100.100.100.10,5004,192.168.67.5,35016,5,490.0-500.0,2037616,1630092
20201018132408,100.100.100.10,5004,192.168.67.5,35018,7,490.0-500.0,2941792,2353433
