# TimeStamp(s) Sum Stdev
10540 2.6845e+07 0
10550 2.46111e+07 0
10560 2.30542e+07 0
10570 2.79908e+07 0
10580 2.86441e+07 0
10590 2.41114e+07 0
10600 2.62247e+07 0
10610 2.75982e+07 0
10620 2.54478e+07 0
10630 2.66297e+07 0
10640 2.23854e+07 0
10650 2.3829e+07 0
10660 2.6032e+07 0
10670 2.36807e+07 0
10680 2.52623e+07 0
10690 2.23854e+07 0
10700 2.99919e+07 0
10710 2.64236e+07 0
10720 2.61773e+07 0
10730 2.62505e+07 0
10740 2.35601e+07 0
10750 2.46142e+07 0
10760 2.77147e+07 0
10770 2.72912e+07 0
