{'Time_STAMP': '2020-11-27 17:48:31', 'CEI_ID': '1', 'U_DC': '789.6', 'I_DC': '1.34', 'U_RMS_A': '230.31', 'U_RMS_B': '230.46', 'U_RMS_C': '227.16', 'I_RMS_A': '0.83', 'I_RMS_B': '0.2', 'I_RMS_C': '5.74', 'S_RMS_A': '190.94', 'S_RMS_B': '45.13', 'S_RMS_C': '1304.08', 'T_IGBT': '46', 'T_AMBIENT': '19.9', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:32', 'CEI_ID': '1', 'U_DC': '789.6', 'I_DC': '1.34', 'U_RMS_A': '230.31', 'U_RMS_B': '230.46', 'U_RMS_C': '227.16', 'I_RMS_A': '0.83', 'I_RMS_B': '0.2', 'I_RMS_C': '5.74', 'S_RMS_A': '190.94', 'S_RMS_B': '45.13', 'S_RMS_C': '1304.08', 'T_IGBT': '46', 'T_AMBIENT': '19.9', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:33', 'CEI_ID': '1', 'U_DC': '788.9', 'I_DC': '1.35', 'U_RMS_A': '230.32', 'U_RMS_B': '230.47', 'U_RMS_C': '227.17', 'I_RMS_A': '0.85', 'I_RMS_B': '0.2', 'I_RMS_C': '5.74', 'S_RMS_A': '194.92', 'S_RMS_B': '45.55', 'S_RMS_C': '1304.09', 'T_IGBT': '46.1', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:34', 'CEI_ID': '1', 'U_DC': '788.9', 'I_DC': '1.35', 'U_RMS_A': '230.32', 'U_RMS_B': '230.47', 'U_RMS_C': '227.17', 'I_RMS_A': '0.85', 'I_RMS_B': '0.2', 'I_RMS_C': '5.74', 'S_RMS_A': '194.92', 'S_RMS_B': '45.55', 'S_RMS_C': '1304.09', 'T_IGBT': '46.1', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:35', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.34', 'U_RMS_A': '230.37', 'U_RMS_B': '230.47', 'U_RMS_C': '227.22', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.74', 'S_RMS_A': '188.32', 'S_RMS_B': '46.26', 'S_RMS_C': '1304.76', 'T_IGBT': '46.1', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:36', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.34', 'U_RMS_A': '230.37', 'U_RMS_B': '230.47', 'U_RMS_C': '227.22', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.74', 'S_RMS_A': '188.32', 'S_RMS_B': '46.26', 'S_RMS_C': '1304.76', 'T_IGBT': '46.1', 'T_AMBIENT': '19.8', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:37', 'CEI_ID': '1', 'U_DC': '788.7', 'I_DC': '1.36', 'U_RMS_A': '230.44', 'U_RMS_B': '230.47', 'U_RMS_C': '227.2', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.83', 'S_RMS_A': '188.87', 'S_RMS_B': '46.73', 'S_RMS_C': '1323.82', 'T_IGBT': '46.2', 'T_AMBIENT': '19.7', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:38', 'CEI_ID': '1', 'U_DC': '788.7', 'I_DC': '1.36', 'U_RMS_A': '230.44', 'U_RMS_B': '230.47', 'U_RMS_C': '227.2', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.83', 'S_RMS_A': '188.87', 'S_RMS_B': '46.73', 'S_RMS_C': '1323.82', 'T_IGBT': '46.2', 'T_AMBIENT': '19.7', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:39', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.38', 'U_RMS_A': '230.42', 'U_RMS_B': '230.46', 'U_RMS_C': '227.16', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.88', 'S_RMS_A': '189.58', 'S_RMS_B': '46.34', 'S_RMS_C': '1334.7', 'T_IGBT': '46.3', 'T_AMBIENT': '19.7', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:40', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.34', 'U_RMS_A': '230.44', 'U_RMS_B': '230.5', 'U_RMS_C': '227.19', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.77', 'S_RMS_A': '188.79', 'S_RMS_B': '46.13', 'S_RMS_C': '1311.24', 'T_IGBT': '46.4', 'T_AMBIENT': '19.7', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:41', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.34', 'U_RMS_A': '230.44', 'U_RMS_B': '230.5', 'U_RMS_C': '227.19', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.77', 'S_RMS_A': '188.79', 'S_RMS_B': '46.13', 'S_RMS_C': '1311.24', 'T_IGBT': '46.4', 'T_AMBIENT': '19.7', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:42', 'CEI_ID': '1', 'U_DC': '788.7', 'I_DC': '1.34', 'U_RMS_A': '230.42', 'U_RMS_B': '230.52', 'U_RMS_C': '227.18', 'I_RMS_A': '0.83', 'I_RMS_B': '0.2', 'I_RMS_C': '5.76', 'S_RMS_A': '191.23', 'S_RMS_B': '46.88', 'S_RMS_C': '1309.6', 'T_IGBT': '46.4', 'T_AMBIENT': '19.7', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:43', 'CEI_ID': '1', 'U_DC': '788.7', 'I_DC': '1.34', 'U_RMS_A': '230.42', 'U_RMS_B': '230.52', 'U_RMS_C': '227.18', 'I_RMS_A': '0.83', 'I_RMS_B': '0.2', 'I_RMS_C': '5.76', 'S_RMS_A': '191.23', 'S_RMS_B': '46.88', 'S_RMS_C': '1309.6', 'T_IGBT': '46.4', 'T_AMBIENT': '19.7', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:44', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.34', 'U_RMS_A': '230.4', 'U_RMS_B': '230.53', 'U_RMS_C': '227.16', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.78', 'S_RMS_A': '188.44', 'S_RMS_B': '47.08', 'S_RMS_C': '1312.81', 'T_IGBT': '46.5', 'T_AMBIENT': '19.6', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:45', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.34', 'U_RMS_A': '230.4', 'U_RMS_B': '230.53', 'U_RMS_C': '227.16', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.78', 'S_RMS_A': '188.44', 'S_RMS_B': '47.08', 'S_RMS_C': '1312.81', 'T_IGBT': '46.5', 'T_AMBIENT': '19.6', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:46', 'CEI_ID': '1', 'U_DC': '788.7', 'I_DC': '1.34', 'U_RMS_A': '230.38', 'U_RMS_B': '230.57', 'U_RMS_C': '227.18', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.76', 'S_RMS_A': '189.92', 'S_RMS_B': '47.05', 'S_RMS_C': '1308.44', 'T_IGBT': '46.6', 'T_AMBIENT': '19.6', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:47', 'CEI_ID': '1', 'U_DC': '788.7', 'I_DC': '1.34', 'U_RMS_A': '230.38', 'U_RMS_B': '230.57', 'U_RMS_C': '227.18', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.76', 'S_RMS_A': '189.92', 'S_RMS_B': '47.05', 'S_RMS_C': '1308.44', 'T_IGBT': '46.6', 'T_AMBIENT': '19.6', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:48', 'CEI_ID': '1', 'U_DC': '788.7', 'I_DC': '1.34', 'U_RMS_A': '230.37', 'U_RMS_B': '230.58', 'U_RMS_C': '227.17', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.75', 'S_RMS_A': '188.46', 'S_RMS_B': '46.51', 'S_RMS_C': '1306.66', 'T_IGBT': '46.7', 'T_AMBIENT': '19.5', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:49', 'CEI_ID': '1', 'U_DC': '788.7', 'I_DC': '1.34', 'U_RMS_A': '230.37', 'U_RMS_B': '230.58', 'U_RMS_C': '227.17', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.75', 'S_RMS_A': '188.46', 'S_RMS_B': '46.51', 'S_RMS_C': '1306.66', 'T_IGBT': '46.7', 'T_AMBIENT': '19.5', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:50', 'CEI_ID': '1', 'U_DC': '788.7', 'I_DC': '1.35', 'U_RMS_A': '230.33', 'U_RMS_B': '230.57', 'U_RMS_C': '227.19', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.76', 'S_RMS_A': '188.39', 'S_RMS_B': '46.73', 'S_RMS_C': '1309.64', 'T_IGBT': '46.7', 'T_AMBIENT': '19.5', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:51', 'CEI_ID': '1', 'U_DC': '788.7', 'I_DC': '1.35', 'U_RMS_A': '230.33', 'U_RMS_B': '230.57', 'U_RMS_C': '227.19', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.76', 'S_RMS_A': '188.39', 'S_RMS_B': '46.73', 'S_RMS_C': '1309.64', 'T_IGBT': '46.7', 'T_AMBIENT': '19.5', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:52', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.38', 'U_RMS_A': '230.34', 'U_RMS_B': '230.57', 'U_RMS_C': '227.19', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.85', 'S_RMS_A': '189.62', 'S_RMS_B': '46.3', 'S_RMS_C': '1328.92', 'T_IGBT': '46.8', 'T_AMBIENT': '19.4', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:53', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.38', 'U_RMS_A': '230.34', 'U_RMS_B': '230.57', 'U_RMS_C': '227.19', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.85', 'S_RMS_A': '189.62', 'S_RMS_B': '46.3', 'S_RMS_C': '1328.92', 'T_IGBT': '46.8', 'T_AMBIENT': '19.4', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:54', 'CEI_ID': '1', 'U_DC': '788.7', 'I_DC': '1.38', 'U_RMS_A': '230.34', 'U_RMS_B': '230.55', 'U_RMS_C': '227.21', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.83', 'S_RMS_A': '187.04', 'S_RMS_B': '46.32', 'S_RMS_C': '1325.07', 'T_IGBT': '46.9', 'T_AMBIENT': '19.4', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:55', 'CEI_ID': '1', 'U_DC': '788.7', 'I_DC': '1.38', 'U_RMS_A': '230.34', 'U_RMS_B': '230.55', 'U_RMS_C': '227.21', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.83', 'S_RMS_A': '187.04', 'S_RMS_B': '46.32', 'S_RMS_C': '1325.07', 'T_IGBT': '46.9', 'T_AMBIENT': '19.4', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:56', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.36', 'U_RMS_A': '230.3', 'U_RMS_B': '230.54', 'U_RMS_C': '227.22', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '187.93', 'S_RMS_B': '46.33', 'S_RMS_C': '1318.11', 'T_IGBT': '47', 'T_AMBIENT': '19.4', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:57', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.36', 'U_RMS_A': '230.3', 'U_RMS_B': '230.54', 'U_RMS_C': '227.22', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '187.93', 'S_RMS_B': '46.33', 'S_RMS_C': '1318.11', 'T_IGBT': '47', 'T_AMBIENT': '19.4', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:58', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.37', 'U_RMS_A': '230.28', 'U_RMS_B': '230.5', 'U_RMS_C': '227.23', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.78', 'S_RMS_A': '188.98', 'S_RMS_B': '45.68', 'S_RMS_C': '1314.46', 'T_IGBT': '47.1', 'T_AMBIENT': '19.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:48:59', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.37', 'U_RMS_A': '230.28', 'U_RMS_B': '230.5', 'U_RMS_C': '227.23', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.78', 'S_RMS_A': '188.98', 'S_RMS_B': '45.68', 'S_RMS_C': '1314.46', 'T_IGBT': '47.1', 'T_AMBIENT': '19.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:00', 'CEI_ID': '1', 'U_DC': '788.9', 'I_DC': '1.36', 'U_RMS_A': '230.31', 'U_RMS_B': '230.52', 'U_RMS_C': '227.25', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.77', 'S_RMS_A': '188.09', 'S_RMS_B': '45.62', 'S_RMS_C': '1311.07', 'T_IGBT': '47.2', 'T_AMBIENT': '19.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:01', 'CEI_ID': '1', 'U_DC': '788.9', 'I_DC': '1.36', 'U_RMS_A': '230.31', 'U_RMS_B': '230.52', 'U_RMS_C': '227.25', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.77', 'S_RMS_A': '188.09', 'S_RMS_B': '45.62', 'S_RMS_C': '1311.07', 'T_IGBT': '47.2', 'T_AMBIENT': '19.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:02', 'CEI_ID': '1', 'U_DC': '789', 'I_DC': '1.35', 'U_RMS_A': '230.31', 'U_RMS_B': '230.52', 'U_RMS_C': '227.25', 'I_RMS_A': '0.85', 'I_RMS_B': '0.2', 'I_RMS_C': '5.79', 'S_RMS_A': '195.79', 'S_RMS_B': '46.23', 'S_RMS_C': '1316.08', 'T_IGBT': '47.2', 'T_AMBIENT': '19.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:03', 'CEI_ID': '1', 'U_DC': '789', 'I_DC': '1.35', 'U_RMS_A': '230.31', 'U_RMS_B': '230.52', 'U_RMS_C': '227.25', 'I_RMS_A': '0.85', 'I_RMS_B': '0.2', 'I_RMS_C': '5.79', 'S_RMS_A': '195.79', 'S_RMS_B': '46.23', 'S_RMS_C': '1316.08', 'T_IGBT': '47.2', 'T_AMBIENT': '19.3', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:04', 'CEI_ID': '1', 'U_DC': '789', 'I_DC': '1.34', 'U_RMS_A': '230.37', 'U_RMS_B': '230.51', 'U_RMS_C': '227.25', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.79', 'S_RMS_A': '188.77', 'S_RMS_B': '46.18', 'S_RMS_C': '1314.98', 'T_IGBT': '47.3', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:05', 'CEI_ID': '1', 'U_DC': '789', 'I_DC': '1.34', 'U_RMS_A': '230.37', 'U_RMS_B': '230.51', 'U_RMS_C': '227.25', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.79', 'S_RMS_A': '188.77', 'S_RMS_B': '46.18', 'S_RMS_C': '1314.98', 'T_IGBT': '47.3', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:06', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.36', 'U_RMS_A': '230.36', 'U_RMS_B': '230.5', 'U_RMS_C': '227.22', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '189.29', 'S_RMS_B': '46.09', 'S_RMS_C': '1318.39', 'T_IGBT': '47.4', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:07', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.36', 'U_RMS_A': '230.36', 'U_RMS_B': '230.5', 'U_RMS_C': '227.22', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '189.29', 'S_RMS_B': '46.09', 'S_RMS_C': '1318.39', 'T_IGBT': '47.4', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:08', 'CEI_ID': '1', 'U_DC': '788.7', 'I_DC': '1.36', 'U_RMS_A': '230.39', 'U_RMS_B': '230.51', 'U_RMS_C': '227.2', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.85', 'S_RMS_A': '188.79', 'S_RMS_B': '46.59', 'S_RMS_C': '1329.58', 'T_IGBT': '47.5', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:09', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.35', 'U_RMS_A': '230.38', 'U_RMS_B': '230.52', 'U_RMS_C': '227.17', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '187.81', 'S_RMS_B': '46.16', 'S_RMS_C': '1318.31', 'T_IGBT': '47.6', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:10', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.35', 'U_RMS_A': '230.38', 'U_RMS_B': '230.52', 'U_RMS_C': '227.17', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.8', 'S_RMS_A': '187.81', 'S_RMS_B': '46.16', 'S_RMS_C': '1318.31', 'T_IGBT': '47.6', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:11', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.34', 'U_RMS_A': '230.36', 'U_RMS_B': '230.56', 'U_RMS_C': '227.18', 'I_RMS_A': '0.83', 'I_RMS_B': '0.2', 'I_RMS_C': '5.77', 'S_RMS_A': '190.28', 'S_RMS_B': '46.12', 'S_RMS_C': '1310.57', 'T_IGBT': '47.6', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:12', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.34', 'U_RMS_A': '230.36', 'U_RMS_B': '230.56', 'U_RMS_C': '227.18', 'I_RMS_A': '0.83', 'I_RMS_B': '0.2', 'I_RMS_C': '5.77', 'S_RMS_A': '190.28', 'S_RMS_B': '46.12', 'S_RMS_C': '1310.57', 'T_IGBT': '47.6', 'T_AMBIENT': '19.2', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:13', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.34', 'U_RMS_A': '230.36', 'U_RMS_B': '230.57', 'U_RMS_C': '227.18', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.78', 'S_RMS_A': '188.15', 'S_RMS_B': '46.09', 'S_RMS_C': '1312.13', 'T_IGBT': '47.7', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:14', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.34', 'U_RMS_A': '230.36', 'U_RMS_B': '230.57', 'U_RMS_C': '227.18', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.78', 'S_RMS_A': '188.15', 'S_RMS_B': '46.09', 'S_RMS_C': '1312.13', 'T_IGBT': '47.7', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:15', 'CEI_ID': '1', 'U_DC': '788.7', 'I_DC': '1.34', 'U_RMS_A': '230.32', 'U_RMS_B': '230.56', 'U_RMS_C': '227.18', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.78', 'S_RMS_A': '187.43', 'S_RMS_B': '46.09', 'S_RMS_C': '1312.85', 'T_IGBT': '47.8', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:16', 'CEI_ID': '1', 'U_DC': '788.7', 'I_DC': '1.34', 'U_RMS_A': '230.32', 'U_RMS_B': '230.56', 'U_RMS_C': '227.18', 'I_RMS_A': '0.81', 'I_RMS_B': '0.2', 'I_RMS_C': '5.78', 'S_RMS_A': '187.43', 'S_RMS_B': '46.09', 'S_RMS_C': '1312.85', 'T_IGBT': '47.8', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:17', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.34', 'U_RMS_A': '230.27', 'U_RMS_B': '230.58', 'U_RMS_C': '227.19', 'I_RMS_A': '0.83', 'I_RMS_B': '0.2', 'I_RMS_C': '5.76', 'S_RMS_A': '191.59', 'S_RMS_B': '46.03', 'S_RMS_C': '1307.52', 'T_IGBT': '47.9', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:18', 'CEI_ID': '1', 'U_DC': '788.8', 'I_DC': '1.34', 'U_RMS_A': '230.27', 'U_RMS_B': '230.58', 'U_RMS_C': '227.19', 'I_RMS_A': '0.83', 'I_RMS_B': '0.2', 'I_RMS_C': '5.76', 'S_RMS_A': '191.59', 'S_RMS_B': '46.03', 'S_RMS_C': '1307.52', 'T_IGBT': '47.9', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:19', 'CEI_ID': '1', 'U_DC': '788.6', 'I_DC': '1.32', 'U_RMS_A': '230.28', 'U_RMS_B': '230.59', 'U_RMS_C': '227.2', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.77', 'S_RMS_A': '188.35', 'S_RMS_B': '45.75', 'S_RMS_C': '1310.28', 'T_IGBT': '47.9', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:20', 'CEI_ID': '1', 'U_DC': '788.6', 'I_DC': '1.32', 'U_RMS_A': '230.28', 'U_RMS_B': '230.59', 'U_RMS_C': '227.2', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.77', 'S_RMS_A': '188.35', 'S_RMS_B': '45.75', 'S_RMS_C': '1310.28', 'T_IGBT': '47.9', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:21', 'CEI_ID': '1', 'U_DC': '788.6', 'I_DC': '1.35', 'U_RMS_A': '230.3', 'U_RMS_B': '230.58', 'U_RMS_C': '227.23', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.83', 'S_RMS_A': '189.89', 'S_RMS_B': '45.42', 'S_RMS_C': '1324.99', 'T_IGBT': '48', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:22', 'CEI_ID': '1', 'U_DC': '788.6', 'I_DC': '1.35', 'U_RMS_A': '230.3', 'U_RMS_B': '230.58', 'U_RMS_C': '227.23', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.83', 'S_RMS_A': '189.89', 'S_RMS_B': '45.42', 'S_RMS_C': '1324.99', 'T_IGBT': '48', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
{'Time_STAMP': '2020-11-27 17:49:23', 'CEI_ID': '1', 'U_DC': '788.6', 'I_DC': '1.35', 'U_RMS_A': '230.3', 'U_RMS_B': '230.54', 'U_RMS_C': '227.24', 'I_RMS_A': '0.82', 'I_RMS_B': '0.2', 'I_RMS_C': '5.86', 'S_RMS_A': '187.74', 'S_RMS_B': '45.44', 'S_RMS_C': '1331.65', 'T_IGBT': '48.1', 'T_AMBIENT': '19.1', 'STATUS_FLAGS': '17', 'FAULT_FLAGS': '0'}
