# TimeStamp(s) Sum Stdev
8350 1.00536e+07 664134
8360.75 6.76045e+06 558431
8370 3.57961e+06 620100
8383.25 9.02836e+06 1.06898e+06
8390 7.9959e+06 441687
8400 6.95829e+06 443590
8410.88 2.56466e+06 182526
8420 1.05544e+07 509613
8431.25 4.51315e+06 365198
8440 9.50234e+06 586799
8450.12 6.51418e+06 431703
8460.88 2.89851e+06 183787
8470 1.03658e+07 373499
8480 3.81042e+06 248537
8490 9.50853e+06 526134
8503.12 6.02268e+06 428270
8510.12 7.13655e+06 478571
8521.62 4.57394e+06 269735
8530.12 8.80683e+06 761010
8540 6.42969e+06 426633
8550.62 2.8305e+06 227833
8560.38 1.02772e+07 619032
8570 3.16642e+06 340474
8580.12 1.00042e+07 526985
8590 6.64093e+06 711072
8600.38 3.03865e+06 395491
8611.38 8.53171e+06 898268
8620 8.81301e+06 930568
8630 6.96859e+06 908927
8641.38 4.5791e+06 432456
8651.62 8.90368e+06 1.04431e+06
8660.12 5.44772e+06 814820
8670 8.44516e+06 801939
8683.38 5.67338e+06 452489
8690.25 7.42918e+06 824622
8701.88 4.54406e+06 195508
8710 8.95314e+06 763992
8720.12 6.6842e+06 583222
8730.88 3.13756e+06 267130
8740.12 1.02793e+07 903097
8750 3.63113e+06 305610
8760.12 9.46731e+06 848957
8770 6.05669e+06 623505
8780 4.3998e+06 497728
8793.88 8.31017e+06 531402
8800 7.11364e+06 528236
8810 6.79573e+06 712283
8820.25 3.30552e+06 351277
8830.25 1.00021e+07 563539
8842.88 6.23392e+06 436444
8850 7.11285e+06 575194
8860 6.72027e+06 350008
8874.75 6.47709e+06 429556
8880 4.55515e+06 694993
8891 7.55774e+06 1.40573e+06
8900 8.19422e+06 463914
8910 6.37302e+06 325871
8920.12 4.47915e+06 531977
8930.62 5.23958e+06 454623
8940 1.0168e+07 906518
8950.12 6.78003e+06 427359
8960.25 3.58373e+06 429158
8970.62 9.46937e+06 646216
8980.12 4.74268e+06 440387
8990.12 8.49795e+06 975220
9002.75 5.1757e+06 598673
9010 8.4431e+06 642533
9021.88 4.75941e+06 317072
9030 8.74603e+06 910121
9040.25 6.62753e+06 660552
9050.5 2.74498e+06 149703
9060.25 1.06667e+07 804297
9070 3.29212e+06 478148
9080 1.00742e+07 647402
